Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,label
-0.05069344359770052,-0.21181775392547394,-0.05139168742205719,0.7908228592696237,-1.0849584934953946,0.010827090469977025,-0.31464903818488155,0.11638452880712143,-0.5372622636204397,-0.5642928045946889,-0.15871466447168844,0.5293612238439348,-0.8575788102864886,-0.51474774228979,-0.8667175809883996,0.4672197589914853,-0.8958557037209925,0.5468296654977383,-0.6372669004002482,-0.9231491016191032,1.6190363603464362,-0.5934440327695821,0.0021205163192362974,0.2583973838938243,0.11493738577223918,-0.2400889271736993,-0.09955949576555506,-0.3605019929283782,-0.0037522252366690386,0.33523435988567757,-1.3825399634401887,0.82026088413653,0.8614878358112787,-0.2511448643187875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1528721641576274,-0.1642733497939297,0.30191920552122054,0.8731254804491716,-0.7044520535677898,0.5673306784956194,2.6300080056768915,0.10861379611409606,1.5877273770895168,-0.4817642644662668,-0.5924021438380693,-0.7207190669200123,-0.6943821052100384,-0.12883331761605238,-0.8260665062771717,1.2339953027780837,0.8283350085065437,-0.6681989670249836,0.9707896127030142,-0.25652523627332147,0.13747836797977267,1.4305109211255616,-0.736387409587375,0.03286529271398626,-0.4957578191818643,-0.30920130823770897,1.5520103659526396,0.5575070520862513,-0.6550313720880477,-1.199151355633792,-1.2823994454455558,-0.11995375770585341,-1.408895722322591,-1.9692341715474273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0057138666406216995,-0.0861841829541377,-0.3447335698874675,0.6905150881448754,-0.5546317191767066,0.7628880864852716,0.6006686896414009,-0.8715736062092623,0.21994136014955065,0.43965985057029355,-0.7381095617347992,0.1788673975223864,1.177936464176775,-0.21416387828079417,0.12732466289540628,-0.7200938339696453,-1.2815583533898878,2.7012082288059114,-0.5979025533072649,-0.9483067802179896,0.2237578359188634,1.3064837171474597,1.1777713402345753,-0.7663647430530477,0.7718350069854081,-0.24731436049690883,0.10461497647918083,-0.15360518119893637,-1.2617723220535328,0.44680984686534997,1.5496232524758344,0.7204469385180396,0.2729912210078122,0.7656019810842161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5800197815002652,-0.4239673353027116,-1.6516064737584297,-0.297550226358233,-2.2985067404079866,0.1871699505671634,-0.12838876493808296,1.1005699867896985,-0.21483131669910668,-1.0684814963819373,-0.9307283695897438,-1.4866598040726946,-0.5824873580172205,1.091256920810226,-0.2978390279113918,0.8506496781016972,0.9825958094189695,-0.6681989670249836,1.1929500312534351,0.2463067504015975,-1.2683359330608241,-0.6585645286458602,-1.495476222347546,-0.8196781648328351,-0.7944678351611903,-0.306524357231511,-0.5113160809600842,-0.19608413953370543,1.255588845373625,-0.7852957594394746,-0.836652017786518,-0.5139733987703249,-0.6637157922606735,0.5865195832674225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0067470219315474405,-0.33218715493456047,1.0505290221147132,-0.7828637517073058,0.12383787882748704,-0.2389620321320472,-0.3284766660793948,1.0660032348411332,-1.1366444238973565,-0.12127877980913292,1.0252312912498722,0.5282739656608549,-0.7816357653857807,0.902768632165163,-0.2852113881986955,0.2124028464222872,1.4389723305431916,-0.21894466851163857,0.0865234081931692,1.4874888676406328,-0.5698424186892256,1.8274476841576806,0.5126464399691051,-0.7039502157182524,0.04086700699765659,-0.3342620784139741,-0.07173043000757953,0.2902350812673921,-0.6268433095478312,0.11383710329943729,0.613757192030058,-0.7178556549025242,0.08048584504296205,-1.2787286115753875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1417698859849733,-1.039883092946738,-0.39689222283007947,1.1658788294618674,-1.0689516602820406,0.3575868286040582,-0.2552567636121733,-0.8401983048495291,-1.3324787990274716,-0.5948894686197705,-0.1735987013455031,-0.6684842585433283,-0.7424524379815108,-0.16162218259923647,-0.4964019390334498,0.9418335476120255,-0.3986715692723803,-0.40273052702874523,-0.6456867734226772,-0.06567458674293482,-1.1877514795071502,2.926791017214075,-0.1998192976574045,-0.5362777485401417,0.00412006514231623,-0.3318880607407007,-1.1590517849798925,0.6118964600631309,-0.9375402474710784,-1.4047043271628712,1.4686152724720474,0.6183421810328937,-0.24391832726768628,-0.42919752270931183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8185925346104409,-0.3425140315741616,-0.01959787020789435,0.652909132979186,-0.09480570182845746,0.5207847830402337,-0.20131362550959278,-0.6935474047712539,1.7951013861094478,-0.6503459114224832,-0.46679356732940064,-0.6792926141523411,-1.0902552374218015,0.5372724249023171,2.5923651318989216,-0.13617459286097547,-0.3465297458495845,1.0675562550697197,-0.4436970079861289,0.8824054973642484,1.065765712803013,-1.121864545109147,0.3038963581934744,-0.3006419663053373,1.6635422909554227,-0.25474085372523103,2.483716128727296,0.15706673266362975,0.2606086258113541,-0.32383789091674103,-0.0009264753353741077,0.8562593563268076,-1.3027711349206288,-1.396686632201949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10836593030757491,-0.049581986248854036,-0.8145230571182686,-1.0813607618708259,-0.35122971298509337,0.06021027430574681,-0.15929426238365157,-1.6725925444994858,-0.2100797027444768,-0.7548844514389685,0.8593093832970199,-0.009947439919570878,-1.0833880885216058,-0.3347990751781605,1.7721221933438998,-1.0702604813746939,-0.03143748957660055,3.6248454847154936,2.7289257407654812,-0.04279709548792447,-0.2036529937068062,-1.2593135306800682,-0.7511065682728115,-0.6080194316443488,-1.3064609822066124,-0.44676371189378156,-0.5110321109013295,0.7948781956516536,-2.7158970722955504,0.8207401669848147,1.3815011633222445,0.704738514289553,0.7851568355034046,0.5464492659901327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7258730485894129,1.3440638356966519,0.40039697293378784,-0.5470685575028443,-0.11583906457052993,1.5214137902027027,-0.21133615428244273,-0.7380976006282095,-1.0528123776978116,-0.8211772043950936,-0.5224164907692747,-1.332432271281535,-0.85475115646773,-0.6209534922986111,-0.01238221423932793,0.547106110015786,-0.058206997590834204,-0.6681989670249836,-0.44598473244527476,0.19426341711896958,-0.6182500409652847,-1.0239352497837522,0.7575133973074684,-0.5120821584518518,1.474406033575115,-0.31722176561664117,-0.8628710136985858,0.08924315845284096,0.11090310569588768,-0.5147690605485821,1.1913970092430026,-0.8569406610922248,-0.021167106603292716,0.19286979813183605,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3364960865871342,-1.5257979788640896,-0.9681737732643505,0.5232052787878092,-1.244991133524916,0.31215429947514917,-0.06382773448224666,0.37854475754199834,-0.39505324597829433,1.8765870171469525,0.5786135446737916,0.7507962355009583,-0.8701013394417271,-0.5480251053188944,-0.2720517074968052,-0.26472119603166877,0.8437733452656417,1.108397531469554,-0.6636350184529279,-0.5468596740971335,1.1073393178165691,-1.374392880262956,-0.5355135868210191,-0.6194221792548539,-0.40951451692813773,-0.3039896394401088,0.293455065551153,0.144914670671924,0.6076205051209347,0.8603569955239381,-1.0898528397079077,0.6448501469184614,-0.5837923160287228,-1.303106482773282,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3403409793654743,-0.34750685602566345,1.1910800158452877,1.4923705723026464,1.4744937451078983,-0.2935528971723161,0.25119687568873783,-0.5910416371096248,0.39405407148707156,0.5760699466475109,-0.9093008120530421,-0.2019900497933518,0.8071083902754893,-1.2367283695141353,0.06869789529315858,-0.6200074400706589,-1.8012417457599508,0.9144013825319519,0.18466032066182794,-0.7074296637279639,0.8362566330706401,0.1924758449433533,-0.28437158738208845,-0.3906707026326304,-0.44288440407601654,4.600951399376919,-0.5158596019001621,-0.765401748889484,-0.261716717792388,-0.08485600242470266,-0.7633784680343478,-0.9292648643108713,-1.1092735200063604,0.6406781698140631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3048588975260373,0.568217183142315,0.2885166305542341,-0.34986490873558723,1.4630954651513024,0.45042721421530757,-0.12344695048953315,-1.8534997080498725,0.12219387308287358,-0.43984995788359793,0.8258911817726516,0.8328328203602486,-0.8204151941141747,0.8058004865508319,1.4946163891910744,-0.6831883546054166,1.5521969295874765,-0.6681989670249836,-0.22683615447007452,0.006114888933772566,0.6036152954262892,1.1245440111114489,-1.1031472193291034,-0.08409989419310844,-1.4797260650631052,-0.51887167537611,1.2146539361518804,-0.39692635362088746,0.2730650825385995,-0.6191522953810676,0.30356583141253524,-0.518227763665539,-0.8763235533059544,-0.7921740142770624,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23308665852755167,-0.3829321484398235,1.812765007806007,1.5199684083554654,0.0483270843736671,-0.27218344671247463,-0.024917022107521208,0.04982129215403614,0.003742925213880065,1.1599560034274288,-0.940802416699458,-0.21624962032006317,1.2352976283738017,0.05737416321752171,-0.07124675684185779,-0.6643349583184484,-1.6495747664030533,0.42430572158038254,-0.317912874844941,-0.7051541710600412,0.6810674910679824,0.5933894321511242,-0.6147980750317107,-0.7477654733850965,-0.47137402765283404,4.600951399376919,-0.9537414325001378,-0.9556612446400894,1.3430670435239447,-1.380344202383299,-1.0076236338749158,-0.027994024201603362,-0.5130595844715845,-0.03823722586146181,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2542498805668854,0.800259900427181,-1.1629091107920564,-0.6005205013617669,1.079775043596825,0.7239202650584992,-0.29937621005296855,-2.2019535730262954,-0.2267103515856826,-0.48623811767183767,-0.2161885883675769,-1.5684180303279023,-0.3332487614101812,-1.2480349186027695,0.12138122033933417,0.5640589248641862,-0.5904293325912116,-0.6681989670249836,-0.5152665339902202,1.1485567371835053,-1.7917077550807985,-0.35781720036228704,0.7160912374453972,1.2747162810864074,-0.7751204373116684,0.14441983193206856,-0.4301006441561979,-0.3277917726153221,0.6578646106758341,-0.10505169026585455,0.5343775131318723,-1.8102456564583458,0.014953268380174875,2.1666623346564413,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6210847599646574,-0.6740263027162402,-0.22274777886448552,-1.1617788873470234,0.6412262656321478,-1.1474330394962722,1.2287517014770983,2.087248294105737,1.4777614541395045,0.5501226866536626,-0.6077965626217771,-1.1841606411286638,-0.1502584069848956,1.4897510798848075,-0.3209409672035112,1.5000533081714849,1.3808919320724116,-0.6681989670249836,1.1280641256373407,0.8925946208531523,-0.09060695815624505,0.09032117393133088,0.6338207884362652,-0.3357419362363591,-0.10501642426287647,0.1757144738027876,0.35621244853597567,-0.05924484200545772,-0.8830238001798587,-1.2900769480720533,1.1323710941648641,-0.6802208885217818,-2.1974638665987607,-1.6089644399878273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9114420439759228,-0.6265119642525506,0.7578636706889555,-1.4145067928291906,0.41301731496262034,-0.38944606142068505,-0.10464147450648015,1.217078942943021,-0.47209727224265335,-0.30138940066120584,4.295311430523528,3.89917453273308,0.0335398900271932,0.8033614448725527,-0.27911774333035305,-1.786234694395744,-0.15063881803437093,-0.6681989670249836,0.09561640669155513,2.2794270475430505,0.48572849764812126,-1.5877992075888028,1.4266383862542011,4.319920738659826,0.6371635491840246,-0.2849943426882737,-0.17935508227566743,0.037980097370512556,-0.3843091903323055,1.2736878047427544,0.057285289189962216,-1.596872894021439,-0.5464443070722402,0.27379651666761234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059001994348250424,0.8449011277170386,-0.1511365938731032,0.5278847336049705,-0.8677184561188168,0.7065014693055202,-0.19293258593033508,-1.5617529453426526,0.23623260799399723,-0.0014418504854508565,-0.18949692907333085,0.866777727864156,-0.10865132443774278,-0.41474943563988204,2.022418145405614,-1.1379330850261253,-0.5409692883541465,-0.02494849089457319,-0.6198619356151817,-1.3522169983779069,-0.42661280689594694,0.9585116017780371,5.335800982459242,-0.6893709006760949,5.723018068713539,-0.2684755888509831,-0.7600738524293312,0.6097190261867443,-0.3717524827415947,1.2590738941963544,2.2009436947173513,-0.9714812544249205,-0.08413120728336378,-1.9116738560188151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6501060120468859,0.15428607157641017,0.15630628491096238,1.5549208260891851,-0.7480611686926224,-0.6070912207259711,-0.3953659337796269,-0.1031406840973594,0.661162655936638,0.3491447218833708,-0.5779513897621066,0.31945697786197086,2.644687026015347,0.20049128051911522,0.006416929998666208,-0.9833935190529451,-1.700025642370748,-0.5660957186664718,-0.44921273164022,-0.6537892184526825,1.0344431336832105,1.2774031903630159,0.2532868895022422,0.4827219674642104,0.3947317273079924,-0.24675779227743105,-0.6615362420413992,-0.2777059222417045,-0.7204500112599249,-1.193078513236861,-0.8610765343705753,0.11567260572140714,-0.32075741011365244,-0.9136887193646072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3452879807465186,3.6501223643142393,-1.0205461693634412,1.8657759323023702,-0.4285580317420912,0.47089878860540707,-0.37598737059770954,-0.4667096136582067,0.6200951353287619,2.187223973978406,-1.0232679111747733,-0.22976492227667425,2.0892527125151688,2.407435763384719,-1.0161920569888907,-0.6167529868071883,-1.0725617386745139,-0.29041695957027475,-0.666227320796709,-0.9621587569525509,0.3444921408897414,0.13008941568783786,-0.7165493474348937,-0.5433265125413066,-0.2345457799398701,-0.2724335022050293,-0.29180722554258803,-0.1081502341925475,-1.1712427251262583,0.0007511345732720264,0.716747236959497,0.38402485295800576,-0.5405041317716912,-0.5889034401354091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09888747741029895,-0.6899616398643292,-0.8451207996479961,-0.0812403666255575,1.1574656280838118,0.988075404776384,-0.43256909061359156,0.7210231899125058,-1.107116537179298,0.698456488158526,-0.3888732786861652,0.15183220602189387,0.2274368158165869,1.028721857291473,0.8360568764324858,-0.3704639184697679,-0.06572813468395818,0.06694440968451733,-0.6797842582110244,-0.3976699981448882,-1.894218014018335,-0.2066978816875679,1.5427200559592584,-0.19895754726272918,1.1097195460524694,-0.2054305423996583,-0.7296890561425613,0.2335789337741542,1.8305420948815903,1.4583152104088788,-0.41532910671153755,-0.7152375841977763,-0.3808213507825862,-1.606326350869902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03447980834887613,0.5923817057983429,-0.8068753076645135,-0.5924837808669937,0.8668465554714084,0.6461641974189045,-0.11770590696831962,-1.4626238071813227,-0.41405970179681384,-0.42168646336638144,-0.7861735301237084,-1.6862170168243935,-0.5695608575685808,0.43144434810291044,0.1252066781951806,1.2355559540100431,-0.7195347577396243,-0.6681989670249836,-0.07587612722669858,0.05359382352068858,-1.923547338103241,0.005068005665823554,1.5960143781549168,0.7888077698416159,1.7064403103250765,0.21158033199295953,-0.759505912311821,-0.3314484326374121,0.9435470200801369,0.41047211114155563,0.529899685091462,-1.0218791154913076,0.7165078900472356,-0.48693894714036295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43745948426990944,-0.004093536704751991,-0.022819021876720524,-0.10792839349312183,-0.6390253653384217,0.5570948913005708,-0.2368092497799179,-0.623348149030975,-0.5650931453547013,-0.7485101631446844,1.3065293556560929,-0.27806654921419516,0.17330727673172125,0.1399315109201884,1.3183377744067342,-0.8488561620791478,0.29361845848004325,0.30178189238088016,-0.460228749449529,1.6321120490596868,-0.2523453667021362,-1.3192144448258045,0.34514784555661593,-0.806014119942084,0.242017898573699,-0.2522771879944507,-1.0020163424884612,0.6962467736330837,1.935804187718169,-0.24830252808749614,0.7399505277143517,-0.6782573354932201,-1.0727168623786056,-0.4965850294519523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2710341485390584,0.5479204643756871,0.624044703542547,1.2452025452074318,-0.564370608109557,0.7120683009379161,-0.21520215908520543,-1.0391073140823335,0.9737509739519504,-0.49098836029744647,-0.37985188316262253,-0.833077444771909,-0.9428126866127498,-0.6215826038000278,-0.7041778932260809,0.6909072532374915,-0.3314699139022219,-0.6681989670249836,-0.6210706730955915,-0.5421265185675957,-1.6262675871843868,0.5635632508337448,-0.223656600823918,-0.8133584847834809,0.05169524894519086,-0.2589850394096267,0.1852624731655562,1.0967374289618703,0.8167961229643789,-0.3628717851393196,1.146618728838897,-1.4041174383844175,-0.7645027251256068,0.31825653541166915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4800369728588202,-0.5683845210384314,-0.9935709411516084,0.41080568127188005,0.5153348686227647,0.04189360248302547,2.362874738407002,-0.17520048545902225,-0.305790783830601,-0.6595384092509367,0.8550405084989944,-0.015003770665752647,-0.3191159386307878,-1.0616439895566077,-0.27736325910441495,2.346593750185892,0.7014298747102002,-0.28222656374469834,-0.47542174366459533,1.579281854553866,-0.1552453714307464,-1.861305290269168,-0.0868257127848554,-0.5119527894468956,0.41380307807992006,-0.31129889994144994,-0.09785567541302569,-0.03033027376506483,0.3119237402026812,0.35624680270877196,-0.8761383195974098,-0.566989330541461,0.32335639095963054,-0.3567178438059847,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12752928249265835,-0.6429561936788325,-1.6152486942357542,-0.353807487896714,1.1810026970584457,-0.06603110109987691,-0.24549517037245433,-0.852306144404957,1.8236110698372279,-0.13535819666483295,-0.26169314159069945,-0.8453354779583615,-0.1486426670463407,-0.08140802132713619,0.13086059472149783,-0.2751561588213737,1.2381331529367436,-0.6681989670249836,-0.4659918438729435,1.7685514042899404,0.41881207861945363,-1.6244357003069827,-0.16447664690647804,-0.7765064414921408,-0.09418921633882821,0.10200426553297325,2.3576334226401423,-0.313165457274744,0.15896409901664896,-0.3113546887395044,-0.24720701755794688,0.4108600776816683,0.6470179427057247,-0.11529445412767376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3927560675659578,1.2247395630476687,-0.1549244837953347,0.2258241587491571,-1.9284439583750588,-0.2705672697869403,7.531077620042527,-0.2761439342144461,-0.8145528779727848,-1.0755118774188535,0.3259641957088186,-1.234282055993114,-0.4762479184619196,-0.6764124918660183,1.5198286204628222,-0.9601368567900911,0.2876998047379385,-0.6681989670249836,1.9766747311900912,0.39916506411094277,-1.0391116040477233,1.5746707974928928,1.1276320354706288,-0.6451309390683341,0.956358597147879,-0.2796031669436768,1.0905590204760125,-0.1383550253696873,0.25230721393303296,-0.54126724099989,2.5823732287050376,-0.5185550225036339,-0.41080771479567124,-0.48427747984591524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47718887356423195,-1.370381166287328,-0.5585791458999919,-1.4412707098205488,-0.7138463866226266,-1.7768441643849078,-0.13122919408331063,-0.5909465988813957,-2.5638256152701993,-1.0410906447143007,-0.8312631426764403,-0.2885861566832493,-0.5578461983826196,0.01918490089461546,-0.5915596884069877,0.21826664248628277,0.9074550071814425,-0.6681989670249836,-0.5696182340487335,-0.8919475307311842,-0.7654661628283569,0.07863925291535831,-0.5246718699644403,-0.7682652336196998,-0.07367890657134947,-0.4911429413265309,-1.7136453097281097,-1.4837071455396171,-1.6455996568338866,0.6897032929289749,-0.14706649956331377,-0.3971419935709761,1.8197154700365952,1.4181539005316555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13742460364124748,0.42001885199875105,-0.6653485154866018,-1.2944104538500827,1.419974198206588,-1.5268754665689364,0.11059863313105625,3.1346709226595713,-0.3553433293574551,-0.13593968012751267,-0.7507142006671464,-0.9931155616281155,-0.38697440181917087,1.0211086275801033,-0.8498167515402398,3.480004321275629,0.4991026768492339,-0.6681989670249836,1.7676969284342916,0.8671387464977246,-0.4713186698214828,0.41716641086760897,-0.5488620675948279,0.016958126106191396,-0.21971725817005233,-0.12283672637517695,0.4959257174433609,-1.4435256153865779,1.5562079736694945,0.2242800145413121,1.3261389257317147,0.9469100544786836,0.7087448875537908,-0.9291224007514649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4135246120919077,0.6452650963112317,0.33108274917606356,1.4068474185133564,-0.04526470852090879,0.6761532581482638,-0.005227110724690023,0.6415734693400325,0.49112275656022936,1.0904761492951536,1.0821483783561474,1.0886806734227588,1.66389091038304,0.24610978849766463,-0.9675895648111197,-0.21662692079810036,-1.100443969799427,-0.26999629269089426,-0.4182034369568796,-0.6107714835240029,0.32683759629494147,1.0885040420196128,-0.19702562487227016,-0.7226282644317013,-0.10578341676821575,-0.27776561545610234,-0.233025423380333,-0.0070127335424979165,-0.17055945956914256,0.5815543896297499,0.05647113863716002,-0.9649360776630521,0.9988431257808544,1.1228015875846906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
