Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff
-0.6489706671761633,-0.23724314165414395,0.8180150469234305,0.5243678348896643,-0.03530375394166821,0.48856411876581013,-0.6579169521727872,-0.5468699169895471,-0.648746128595251,0.7103378727370656,-0.4697064762273549,-0.12050561326397898,0.07924686271236528,1.5839783076310938,-0.9663670013095238,0.5934929666557793,-0.02524491571300205,-0.5686140263709749,-0.4364440946802826,-0.4845200404241953,0.7636752837129527,-1.4804078209930176,-0.22683796695523697,-0.6301353287475397,-0.2068063654326202,0.5651202532025511,-1.371884116976018,-0.013200776752299678,-1.3328537582960553,2.770138697867581,0.15644051195692638,-0.23378080487736033,2.343504939893115,0.3567155185490396,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6056142145905948,-0.22060104480934056,1.5971716531624132,0.47854090217467704,-0.7926238311856258,0.44061975718135515,-0.5453465642769707,-0.8360108055231942,-0.7928985025175569,0.6517859067055854,-0.48739118602414583,-0.08307888595656115,0.08127321425225695,1.2561774339226242,-1.0257732065383267,0.7760927051892547,0.01639508031845549,-0.5516861635263888,-0.4873052546202966,-0.6994606891592688,0.3036212530388047,-1.329267520164438,-0.12192408575353006,-0.5906842238448463,-0.08424577209896066,0.9846478433499625,-1.6569493220286953,-0.13891183907976246,-0.8877243199826976,2.5969384495062102,0.01632410887304038,-0.41201508054760233,2.4852650906042517,0.24345300345663565,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2962590862090266,1.477026902963921,1.3653238721643914,0.6193712629944585,0.22045776894189564,0.07569911030372842,-0.36665778181471026,-0.11226387978798437,-0.14352963326091847,0.21490411275861068,-0.5023953950015242,-0.18404766868243294,-0.191895468578578,1.1780512443457047,-0.9258853106677801,1.2148206075031365,-0.4177786686515884,-0.5516861635263888,-0.28358344610065156,0.6861439212946436,0.20522991789786593,-1.3701226327321632,-0.041923315572036914,0.29077488999008977,-0.08297725651701232,0.9259476067791771,-1.3579277996453136,-0.2553061737455995,-0.15727858562383135,1.8015632415311202,-1.3871495330056556,-0.0016760659216426305,1.6268074650383901,-0.28084425441355665,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11024626739711427,1.633234741836616,1.1508297266342926,0.7238503163176028,0.6790194730064268,-0.21332580629243625,-0.042401355429164525,0.45926277983110186,0.7996094766904683,-0.27205778137554093,-0.5162672565166065,-0.19395077090468824,-0.44398884222157553,0.6922674398569905,-0.9332631420973742,1.7137546020281773,-0.8163694874406485,-0.5516861635263888,-0.6250152903858212,1.062436889629716,0.022162403423512177,-1.5427531950848064,0.10682246496155946,1.1517145284727393,0.015181910924939134,1.4838505216011992,-0.13660156174774907,-0.49341625416140006,0.02556478686620236,0.7654312676214264,-1.3890742088721924,0.31877623282225936,0.9120246452609442,1.0169418121084892,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10276651416042877,1.5726559935947595,0.49931218519222675,0.8678664740164452,1.1093292209676457,-0.38297508574512007,-0.15671294649584908,0.5183306834057246,1.403546436630361,-0.902670056272139,-0.5580260485250229,-0.2761599971344358,-0.5850315650345568,1.3909366314952292,-0.9429495836878278,2.1352629815520294,-1.2847040574222073,-0.5516861635263888,-0.31563834886377784,1.0012890298064219,-0.49752273945726727,-1.7267192799995945,0.26308337072963567,2.442756549884545,0.1538084588379387,2.5177930155832406,0.7111704803620365,-0.6327367295255671,0.5639057096624527,-0.24883410772433087,-1.3182461369836351,0.46961353002159983,0.002166041958279362,0.44546724497410284,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12593654298691762,2.4601026569125017,-0.5459278736118878,0.8921280124731793,0.47509337842080934,-0.3255194945346005,-0.2210926273437213,-0.3806284116453984,1.537792604761799,-0.9477755927575693,-0.6602690672796121,-0.36018594692599093,-0.6579845920042535,1.9005654357956718,-1.1130203204246927,2.579734221287716,-1.1780709187305145,-0.6278615344399924,-0.27264278978687284,0.9070627491313265,0.25621451883453344,-0.15698556186276227,0.4147227613993185,3.641927069500041,0.10552491382594734,1.9923797846056654,0.49529297611901946,-0.6071945950614208,-0.1411976267949095,-0.7541845925672079,-1.3217105535434015,0.6657020163807414,0.04013666568313865,0.6118856729516893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44677966038780503,2.863901925665733,-0.045054142861033875,0.8583906138399943,1.2814689939044015,-0.3082439958260308,-0.244320543356025,0.02848200012096977,1.1688718373777003,-0.5158681409939931,-0.6454208737568269,-0.3099898222885038,-0.5781414452148935,0.8737411210556769,-1.1107210408710262,2.6121250219745,-0.857855813961601,-0.6278615344399924,-0.6527937107821761,0.8448019500117443,-0.03985395327138362,0.20197265260511504,0.5209658651370705,2.6021987843873005,0.05919828483949398,2.61021988202712,0.371170834752332,-0.46087033931799243,-0.24392843451541554,-0.25595054269669587,-1.2632004072006804,0.4489888383637327,0.8317411758475584,1.1860683110440058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14852730285220941,1.974718590905698,-0.30423422066855405,0.8457289567844837,5.950448221635099,-0.14965879981591454,-0.128957040601017,-0.20412465363629054,0.9188255394840333,-0.31357144215170524,-0.6075871764431522,-0.2619773327142835,-0.5080255435495036,-0.13608397969600658,-1.1046185172866831,2.3658433287368568,-0.952476793552381,-0.6278615344399924,-0.606680411859078,0.7959594688731547,0.17362542842835152,0.4149860140853952,0.5683822701416755,1.691549593985603,-0.09411750059991553,-0.2704056424573171,0.7500700031348501,-0.37783240915388155,-0.34792907155197805,1.1296385564953426,-1.001444489351664,0.3215467137912277,1.2625927966419166,1.1012348471372768,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01562690507834235,0.26630487700669875,0.1854985999254806,0.8405826695183097,5.262932189170569,0.6723831892940624,-0.28665115274038255,-0.09916431079726229,0.6083172269357509,-0.026270532947913646,-0.47566138543702635,-0.11244437754307299,-0.3357751709780798,-0.7392649121560593,-0.17976712041092113,2.1239175649769226,-0.9757892577327127,0.006933233079235619,-0.6500415748768053,1.2811264411622671,-0.0988887543559479,-0.11471350897476992,0.679275214387026,0.9960265015829461,-0.7283128190098509,-0.2923927721643546,0.5362710993453418,-0.2722494529556412,0.4020665036444342,1.5517815062791365,-1.364053422607213,0.18148350924898266,1.756544094077336,0.6969878340719635,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4158929439393821,-0.3319749226573583,1.8543451036674088,0.8352730863725768,3.069256810332607,0.3843288063332098,-0.2958518343193718,-0.7034070836887689,0.6797102272906367,-0.072407370254326,-0.39690807167903963,-0.012150361148171704,-0.34104403470448585,0.11259129537010981,0.1145127841478652,1.5711879462969358,-1.1289803497498556,0.997213108447743,-0.6421958458156272,1.4048812891603322,-0.33234455864490303,0.03241212761305139,0.6708156032857391,-0.3912910014093603,-0.14963265179951035,-0.2987969203510763,0.9133886101962804,-0.26179576869802046,-0.32562296460572526,1.2560547096071213,-0.7670189688074712,0.8602513466460103,1.4965555666506918,0.4457130475557352,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9504309639069651,-0.5938289082460431,1.3823292411622656,0.7411681380425093,-0.4331528424190488,0.5986226330102857,-0.07472621350799272,-0.35769600937132245,0.24042123946105232,-0.31817878750401557,-0.36390883645122896,-0.09058200689158155,-0.3969747470017013,0.2671356217947915,0.243175455323682,1.097139183172398,-0.8816419000089919,4.095011497864552,-0.6500074407411637,1.2735910719784445,0.28334667488855025,-0.13029985249771708,0.21297016676552485,-0.6545162390541371,-0.8406755365227511,-0.29405072814769984,0.4073978712277774,0.08836947495545708,-0.19574216083640128,0.572006360108337,-0.2577497345218115,1.477145109069433,1.718776902433408,0.4343535992621328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9585034421121339,-0.6188226934343924,1.47740634304042,0.68954126462691,1.5873778967735719,0.9103580366727688,-0.3157156569161558,0.08215024653512223,-0.07316141281543272,-0.516527084239865,-0.26192686876594445,-0.3227954722290759,-0.4950560776745922,-0.5906343163256097,0.5471609167314552,0.5609179008514207,-0.6159572648926062,4.145795193381626,-0.5854469617522546,0.7303981705005882,0.621156925539108,-0.4006992969488481,-0.27670770073537104,-0.7750317480267265,-1.5909983365068134,-0.29888814673559416,-0.022575479726679205,0.31946725846318663,-0.4213110439805065,0.47969168923571026,-0.22464530961737728,1.605202896079484,0.23793289983373767,-0.5344958191818998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06026780724731903,-0.5365289445136806,2.4527372461946935,0.5796708627392018,1.6040792561794095,1.036139195809314,0.7243580883917817,0.7078516297148849,0.4573329869507757,-0.44140714070955783,-0.32079693561651906,-0.4228865909490666,-0.6073227434334441,-0.46267454790892226,1.9917103573536052,0.19802121328039007,-0.32240657381177507,4.899084774959295,-0.41192473477597125,0.10597561257219952,1.405604206617322,-0.7143154211681524,0.6315047998237512,-0.7225951201198978,-0.0014924680119686154,-0.3094070869806476,0.8367773363383729,0.5442450678839409,1.6493157354721466,-0.5771517481611805,0.20186286240719664,2.8177500668309095,-0.10240958386394888,-0.5775986393125565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03317511301431664,-0.18368713149310395,1.4556196631281073,0.47347614536923277,0.8485384589651472,0.9662607740667897,0.8533736747696429,0.7067438546272525,0.3476815366449469,-0.30566406412968367,-0.457689453911288,-0.6390533060231388,-0.7167523567468824,-0.428935777732191,3.4159622084877785,0.22030505478571388,0.06436661548793576,4.340465265426839,-0.4668057780450422,0.2541537775188433,1.060936378063,-0.40329702086933983,1.2837907075648491,-0.6413665881281564,1.3360638111048737,-0.31179726917342454,0.9629780781585691,0.7070154504681884,2.133193855264434,-0.5800154077147173,0.3670000517560615,1.6242884316434814,-0.374542584116904,-0.7773391179553016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32474692681455947,-0.6381904063591792,1.6162164124087506,0.48965042602102243,0.38277091357999576,0.6021165540974112,1.1076387823293594,0.22255880019742819,1.0776664254410755,-0.3175251016269364,-0.6562638974258874,-0.8215172262597832,-0.6600110892619316,-0.5060721825060004,3.4201288808037518,0.25390599128260793,-0.01735856090337509,2.4868647534825077,0.11111391907751071,0.2669372897241546,0.7028515492621906,-0.6977844507650263,0.9913315847547037,-0.6850194451662817,0.8539204679723671,-0.30391747888459714,1.6783135770876312,0.411165788715267,1.8527322925515897,-1.1135933529020436,0.9536412558765043,0.9587573366537441,-0.9498232336290316,-1.7358963504050082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2080538958371872,-0.33377677532458694,0.1552183217657209,0.5917606317791045,-0.48327017930387156,0.6506432358630551,-0.32794336836822324,-0.37823929453765937,2.0624799183747387,-0.6145756240421162,-0.6667669546454111,-0.8343712617409854,-0.6839234508951829,-0.8438247000986479,3.5288673683969902,0.06769822286628838,-0.21101163447318094,1.7843584870367946,-0.4361195516714077,0.5342377117242395,0.40559045491214124,-0.3952676923878211,0.9815924840580643,-0.8251595748948208,0.21197568319006896,-0.29815082848787594,1.7469073920534302,0.23215509540308327,0.0825595480023713,-0.44087566942448037,0.7661778264758121,0.296304553851747,-2.1310781241696515,-2.3729751706982065,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6659654887760912,-0.8294113657350143,-0.23103115644913919,0.6004195426415575,-0.3208457134797365,0.47517075459849184,-0.14844269960048553,-0.4902749894971198,1.6788706389559038,-0.413472672809349,-0.6167094918470101,-0.8208122006934334,-0.49100308315923574,-1.101919261347331,3.474165219432767,-0.1982323556602697,-0.10423388655426166,0.2269954381718237,-0.47859685326815876,0.7866084003862461,-0.21695835652507434,-1.7793822285695529,-0.021500542755159762,0.08850538917258706,-1.848077197522226,-0.3025548913256309,1.9283395173525841,-0.008817603258626048,-0.7196505188017558,-0.31105542464033,0.28808834122804966,-0.114034460774212,-0.7435158660463974,-1.2585959651256953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25593742872746783,-0.8534140160056206,-0.0877629593042962,0.5269002132923865,-0.4111363933083981,0.5467961368845807,-0.17208703119453025,-0.5651113040417515,1.6296812033046897,-0.42295661168202714,-0.2994588219037027,-0.6107993662522027,-0.397379988166122,-0.9434130976113551,3.1454285403209816,-0.44118329081437985,0.2393988527420566,-0.19620112105580134,-0.648645386683018,1.2111637849926267,0.14917667242363244,-1.7267192799995943,0.5390887980624738,-0.8256166471019889,-0.11983332348564046,-0.3290907220097766,2.2139986082491188,0.13019095423791316,-1.2328724551579298,-0.6029122542290964,0.491334112734344,0.1500847249340179,-0.07345746894099134,-0.8498357154875453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04724938370775073,-0.7585320796591121,0.024526954699110322,0.4006919999152294,-0.5013006240610708,0.4992399887542508,-0.16312062423361204,-0.7022387634449027,2.3022784171744037,-0.47171870723434134,0.03521268295795815,-0.4815760590358705,-0.3515816164395114,-0.5004219638324111,2.8819597990607906,-0.3053267524861489,0.6476040533103163,-0.6278615344399924,-0.17605795898092444,1.626189343731912,0.17004756169595311,-1.775131407608749,0.2763207908538943,-0.8249868569041541,0.5327315691842266,-0.36054206725905374,2.347325980195632,0.1748768260431139,-1.1315038818878276,-1.1309564166110047,0.4817107334016595,-0.46804036236449886,-1.1879848639281578,-1.07167082473302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13308818831488411,-0.571592926225746,-0.31935890824471713,0.1937759141167837,-0.4333244825860016,1.0305101007244999,-0.2984886142349836,-0.4097783008738712,2.1044958946601486,-0.5481985371351743,0.35373542849047745,-0.10753273353947539,-0.3369910401891294,0.3032561987201433,2.898360236837663,-0.12331862036431936,1.0742495951391466,-0.6278615344399924,1.222015478712443,1.7283392765169596,0.748767505661295,-1.9380795444395622,0.6307062371761457,-0.5025307735306205,0.9406292501094279,-0.3613295056002664,2.086907037663134,0.013824653146072908,-0.7529259308946401,-0.4053663419080337,0.4282047443119334,0.2932262416640053,-0.6033202914962958,-0.29660110837460646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48324237099070705,-0.29098819482142546,0.20149662936672516,-0.11827264348114462,-0.3288284676992049,0.23583716013034717,-0.3317704914759548,0.8505493046554222,1.2686170818926605,-0.2504873288631184,0.43784661752717763,0.14994003052557084,-0.3037568931730092,1.7732091879973757,2.5624732705198863,0.08387928759332258,1.5328551974059272,-0.6278615344399924,1.395481261416508,1.316678207264961,0.009639869860119216,0.9083174022586836,0.4876243345772922,0.22524921799240127,1.2145342648275068,-0.3351500431416924,1.4443225546068903,-0.1755588174000472,-0.34747585218617955,-0.733925282874872,-0.3728453513407172,0.8488615915513674,-0.8834493105231954,-0.6373438135602651,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4759086550051194,-0.6208254700093103,-1.1095300053001782,-0.5167473662611941,1.2954585018526341,-0.4497477998546426,-0.28925905607313923,1.305559836741599,-0.4376414672587962,0.35807915944990354,0.709633002352574,0.4219761114210477,-0.2920032965091474,1.3609152972991563,0.6040853393622396,0.14020427391247947,1.7479239382038585,-0.6278615344399924,2.161291623187729,0.6496889302033575,0.31793271996839406,0.9239037457816296,-0.5235583802153193,1.357265232760337,-0.1983855829655805,-0.35316858978654503,-0.07483743398633548,-0.6541994466902257,-0.7178539476213815,-1.1271132191574946,-1.0137624148975,0.8719489329594302,0.6290700090618283,0.6501729103259564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7366649292411003,-0.2885773927279271,-0.6129257108695257,-0.9928259300023015,0.9424915589568679,-1.47676649274269,-0.43539032064272376,1.9959510910607705,-0.2449828442915437,0.18457854627423334,0.9218503267166749,0.7178070609956226,-0.292813924555776,1.8564413930025827,0.02510949407144362,-0.09648409478832935,1.637671305168786,-0.6278615344399924,1.3413448763943168,0.23748705852872273,0.8012428844031302,0.7156135187022427,-0.13606235778090126,0.35106910215387666,-0.492924809592107,0.35832366577788455,0.10421914793737863,-1.250680091411561,-1.2792081531050121,-1.1538640568723453,-0.5780157987135496,0.6379972066910657,1.2452812510186801,0.815717109757326,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1297385916904115,-0.3986535551921241,-0.25464644861522856,-1.2525124302894628,0.5945991874545612,-2.0707330775541486,-0.5043845870109072,0.9875333126173305,-1.8941953118197177,0.6735312110340349,1.2951827032673005,0.7526499127254332,-0.205675562500118,1.0448591987658657,0.28344027177924697,-0.14142415417509954,1.4098925858048978,-0.6278615344399924,0.994919476368831,0.6919204084630641,1.3110888937698126,0.30068616158378153,0.48161550999258523,-0.8097795733975948,-0.12519628932397633,0.0023183222265719702,-1.4856132560751585,-1.7034654263761804,-0.4624732410360331,0.05097362396860535,-0.01947486224454443,0.9455205942464552,0.6871013520762863,0.5270220680282913,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6056311557538566,-0.5749779576347104,0.4594853092825567,-1.5758341013109212,1.3725825569229584,-2.4179900122690827,-0.10275334798988539,1.1713386740862404,-1.5891524921215694,1.0774657245442982,1.384459042609393,0.7060749561015518,0.01723665864211516,0.6036121786884103,0.5115616762991245,-0.2580457918428956,0.9696146930418557,-0.6278615344399924,0.7845234296217537,1.1862510088182547,1.2651729373707095,-0.6264651213115399,0.8211879712068395,-0.6664669355247893,0.2610113819134224,-0.16828725594599558,-1.1346267223540492,-1.8281828936759321,0.7385228235399636,0.4069881091954116,0.6241367475253896,1.1154434270097915,-0.4238356293386334,0.06721299207660042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49458548434889077,-0.7835971313167976,0.30150884859430793,-1.4956980581657158,1.3299840537461713,-1.5699377217327226,-0.14447336238499672,0.5403279414150043,-0.766254224873151,0.8382679676469489,1.5180461914637673,0.5176806642702059,0.2105623404013767,1.4970571779762702,0.5003756631087701,-0.004444193033264687,1.1673477365287164,-0.6278615344399924,-0.6126451001098665,1.7234069319084102,0.7648679059570843,-0.419827991272466,1.1673954349408155,-0.3442172827008902,0.7249787472459059,-0.49284790180004995,-0.29398131037058106,-1.2208298353638696,1.9241467429628576,1.1933746087119057,0.3558369317301478,0.26490576953678296,-1.103155083227609,-0.5431440992312382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11503390068850504,-0.5272231285767811,-0.6110034877672074,-0.9651336508471675,0.4785523084670785,0.037265978345339436,0.07298023697606705,0.48560001158582,-0.48888046272880886,0.7304966331213081,0.864596386343059,-0.17978974110693222,0.13558281617400175,0.4774079606766138,0.17637648061289316,0.6084317278481941,1.8370202768262254,-0.6278615344399924,-0.2706660419791336,1.8359931244989502,-0.04045026439344907,0.33894355023101563,1.0040967558343592,-0.3247856140263579,0.19925652277381684,-0.46819097681949473,-0.13511684713810074,0.0885053845610326,-0.2790964456507023,1.0478330190395777,-0.41942250731090963,-0.33382595097896306,-0.33240569960036803,-0.48879056244628455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7546921962615483,0.360029677766274,-0.1879591721986196,-0.5675574078418455,-1.3128072785863143,0.6335618438815473,0.24569868460979197,1.509574328639237,0.4805613315638506,0.8868397937062148,-0.4332338549157417,-0.7691341044217659,0.035880229407853646,1.1564083103858744,-0.7105369171384058,1.0263240355580738,2.1074672455473524,-0.6278615344399924,0.04877233234210474,1.2354993277260131,-1.5154258248244383,0.4652873954549074,0.5306332447975864,-0.5225848932547331,-0.12019172023415826,-0.4123679132740257,0.5814064234786827,0.61319133656754,0.47017872203607824,0.02092190105058319,-0.8089769026979752,-1.0676955765365665,-0.10786805970216926,-0.38197397920041837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1515705144112307,0.5113332217482366,-0.991956395522745,-0.19906228132126308,-1.9839148896000864,0.10384458572780039,0.8255376074867824,0.8277093325140191,-0.014065771373350652,0.8386930465888847,-0.5215962886020342,-0.9054874815166547,-0.18054725879692382,0.5954970621421823,-0.5782688176150765,1.4578855282897505,2.044550151326144,-0.6278615344399924,-0.14506063091610188,0.9156208294934549,-1.9480495438835357,1.5081554711721086,0.582537910197733,0.45162204006680073,0.28281679033132623,-0.3993242149821466,0.03265590375227725,0.8705736119672647,-0.8521510092098523,-0.4413587517866667,-0.5256646151437461,-0.8026528971720132,-0.38141981292575705,-1.355321255757979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
