AlOH_Group_Content_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_cscba_mean,Opaque_Index_mean,Gravmap2016-grid-grv_cscba_std,MgOH_Group_Content_mean,IntrusionsBndys_UnconformableBndys,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_CSP_Geological boundary,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Unconformable boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,AlOH_Group_Content_mean,Gravmap2016-grid-grv_cscba_correlation,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Opaque_Index_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,RockUnits_LAO_Serpentinite,MetamorphicFacies_Benambran_Greenschist facies,RockUnits_LAO_Ultramafic igneous rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Granite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Mudstone,RockUnits_LAO_Igneous rock,RockUnits_LAO_Conglomerate,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Andesite,RockUnits_LAO_Phyllite,RockUnits_LAO_Shale,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Dacite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Siltstone,label
0.18281749465051694,0.1310096735016374,-0.7836308677278594,-0.1090380165926138,0.390067177091281,-0.6596816833360777,0.8461393336134188,-0.656189097020084,-0.019493200921350876,-1.0151823087685392,-0.2921506558668455,-0.6901836650006897,-0.915248403711528,1.1307039726364154,0.3606866983172578,-0.42232558525289166,-0.11915699985161844,-0.6437709540202027,-0.07283166920285732,-0.3825969113199857,-1.9784505081807044,-0.1062323618843809,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5398820072097923,-3.1522124508320846,-0.8850397750597614,-0.5773521781317205,-0.6569758292065666,0.1540608464743865,1.6567477633290302,1.0801271442935374,-0.6273175536656505,-0.37673195281773936,-0.24333937413298684,0.5244828695452123,-1.2056881201293368,-0.5086708372548178,-0.07326975447151068,-0.765720761592381,0.603883441654785,1.0697126221001851,0.8140443724262182,-0.2573712037234219,0.5577846692285485,-0.62828423162881,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1821739959724162,0.3802398041536885,-0.9786418592913467,3.4480326678738002,1.4565046375398483,1.7615358727575194,-0.8752895513592435,-0.773789316107317,-0.6229182925900328,-1.023268415923183,0.6000162282696412,-0.6815989438363799,-0.9055876715195842,-1.2700171989848839,0.7392336747205493,-0.3074084334416121,0.6750233466698289,-0.829018578831548,1.0794862512006078,-0.23900697915496955,-0.2309794515376877,-0.00979224548884566,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18408709888639224,-0.04752782813438995,-0.1195196460036081,0.12135230075957391,0.15182709277647136,-0.6596816833360777,3.4350764775376956,-0.34368168514638164,1.103148691512725,-0.22811590012921548,-0.2550394360245804,0.18678529279723827,2.1524616681648845,1.096957778982742,2.3841902376554747,-0.30472647059916136,0.25703774951961267,2.865604286141926,0.19198801584787187,-0.3865360505326737,0.4958786367199255,-0.06518553548462579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2488963404050092,1.026469665543836,-0.564272216317011,-0.05647933994037838,0.9262564343729127,-0.6596816833360777,1.3225759394346492,-0.680989529065359,1.6475839030797144,-1.0638764908115241,0.723318362872602,-1.3063674755537455,0.15931733504323042,-0.9465280455196633,-0.1512444573748234,-0.853686149178995,1.1384767969313436,-0.7740310631287242,0.4902518383262036,-0.06879539088431307,-0.018491177791875858,0.4317600229667505,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01194806091170252,-0.9957663772736393,-0.48208772932713795,-0.5681476395692904,-0.9506970911660673,-0.6596816833360777,-0.5992686828816028,-0.414835166813145,-0.2918476536956508,0.6984188842362123,-0.1369004699104864,-0.17212532481423062,0.30415335858761133,-1.1946510393962706,-0.7879030653552833,-0.03629373130920752,0.23024638956513324,-0.4643093851973103,-1.176617480412448,-0.2590626853572405,-0.07633387998139926,0.681229084386609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21626098213938896,1.6067230827864036,0.7344255006906579,0.1601041085065647,2.2368224575508555,-0.6596816833360777,-1.3708247078444893,-0.7191098285466405,0.4343917183494023,-0.892731727872292,0.6495831963539098,-1.2524969549924772,-0.3556743141968352,-1.214169307322206,0.6728768490249868,-0.6720185317293081,0.2715835762861997,-0.4013047794339138,2.103481251019638,-0.4203035354972944,-0.06749016105159573,-1.4484237338685375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41385746450265526,0.5012785092755067,1.285995345044537,-0.43690935077356796,-0.4979675311669631,-0.5863114502474748,-0.9104446039258005,-0.3871966071427463,-0.4491508026751042,1.535313814285376,-0.11478047054602661,1.510861146234281,2.623602746418561,-0.922063135816252,1.3903198272643458,0.5148766185973475,-0.048074796344618025,-0.6195389401921811,2.6908419229032354,-0.32951206494455754,-0.31607036880822775,-2.2458480020812157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.531077620042527,1.0448217114699094,-1.160325150112151,5.013042870309495,-0.8941671829381934,-0.6596816833360777,0.5075874914486974,0.030584653609188245,1.9145792586367334,-0.9978005572075378,1.0840106238223868,0.43765722394533135,-1.229068810051885,0.6767568908937545,1.012760918060726,-1.0755118774188535,0.4266806033815708,-0.3938691109741255,-1.6481743142166616,0.05491453421557974,1.3771432771032932,1.8958963355171625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32474985222284886,-1.95365351116594,-0.855886152275893,-0.5206442074960841,-0.8985872529750096,-0.6596816833360777,-0.6948066504012409,-0.5516253720216392,-0.5799575372023412,1.2999200151108419,2.041706113419015,0.0724220233541044,0.4453581894315613,-0.4211365565074465,-0.2743236456384598,-0.38927562135703664,0.7020676476736846,-0.4000410928942658,-0.9802521604432656,-0.27011480269992977,0.8902606971030425,1.2411396775094559,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32633571354740637,-0.4913611546028054,0.43533670693032356,-0.5979379248730846,0.6605353408689485,0.10737074370591035,1.0957683431259038,0.4865978206799954,-0.18889612214940898,0.976131120329714,0.2192177550786202,0.8917902264412151,-0.5415796870586163,0.026862475778640534,1.0195514271998811,-0.22454248508462377,-0.06704720624598866,-0.2876471971169003,1.6879121916986193,4.600951399376919,0.6486120528319326,-0.883332473336018,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2109018025496015,-0.07604901322097099,-1.3895658104967155,-0.3374742180271281,0.22018313157653976,-0.11273996024370246,0.5248118280655124,-0.7753637144552635,-0.3750984123646002,-0.5550404975842532,0.336665729302178,-0.8610946131215378,0.17379629203044294,0.40375121881324316,0.6548378186919177,-0.7693707462935078,1.6695450575064894,-0.36051500295057753,0.5579227175197845,-0.2886575809700365,0.04628308788317086,-0.06717809987296476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19259437560493245,0.7741201802498701,-0.5527776690830981,-0.1839109355558442,3.0594041303730752,0.3902966871724611,-0.378469728850938,-0.7837477477841553,4.148901649077093,-0.6418269127690579,0.9145524332960244,-1.2851054692540653,-0.1358057241572919,-1.0856971456831854,-0.34582161547974355,-0.768907920063187,-0.16211215018782832,-0.8057202474941622,0.23326731928233663,-0.325566598273544,0.8651636568968452,0.20500619557394023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05313579399315707,-0.4692671739423513,0.835727701506282,0.3001657757923561,-0.77446437522621,-0.33285066419331527,-0.008096103247073914,2.3927146244033874,-0.20921202217440518,1.5288349825599563,-0.5471569459888007,1.1180907240063436,2.1742140161061654,-0.6750208675999205,1.7319938863161064,1.7008494109060759,-2.076378734976927,0.5922849219029136,0.6352025766053566,-0.5892209234381899,0.08046286644970685,-0.6434277209801774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17851706675941162,1.6467168203264912,-0.16258851873168848,0.11461348837878806,-0.36677466500518463,-0.6596816833360777,1.3764426921773165,-0.429309557908655,2.414053273639612,-1.0435491463864237,1.0031590667178667,-1.5140306087295976,0.24985848561527904,-1.1694011061486271,0.33001917744636106,-0.9996576776976384,1.5135792309831115,-0.6225731314876075,-0.3866491720110718,0.015716236241743384,0.24897156497704023,0.594751789932763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0828809876508907,0.43371979817841466,1.5716244053323443,-0.5258776388681672,0.45308606070089236,-0.6596816833360777,0.2905424273242956,3.249230471548681,-0.23260437063604822,-0.021617974450086352,-1.3649995310784069,2.8878545876932127,-0.10273122139740566,1.4826772665194348,-1.006061150542761,2.2754588899500137,0.2953888007632029,0.7399902830494608,1.0131757294886405,-0.24731436049690883,0.7064547550214572,-1.0323762895836615,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2838933113263519,-0.18026390629865985,-0.4306271377452194,-0.2173034345744708,0.9198382815519385,-0.6596816833360777,3.394353505338885,-0.6689896745861436,1.7924908531829071,-0.64560587170466,-0.20911049894966255,-0.5304706932493541,1.6439851464586857,0.014107909811059059,1.1137307947381905,-0.3112330236065792,1.4594210802701126,2.34248044527808,-0.19015926141758996,0.25561648594643044,-0.5005933691814203,0.44530946080745015,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5968596292019085,0.3837166210496511,1.2311735218913713,-0.07338734203006021,-0.06249084179994792,-0.6196615557710395,-0.3751014061788803,-0.7151252937853119,-0.6736250635613029,2.07415071039385,-0.9214667025025284,1.0375568535440594,2.19990123323345,0.17921555077834572,2.536514267453745,1.8798046850220227,0.08309572606707973,1.3596464646128412,-1.1322740386975798,-0.41368923302286986,-0.9807834051266834,0.6708677495672544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0009466171489645195,1.1856279137487573,2.0049474378880037,-0.5979379248730846,-0.49087888353491854,-0.6596816833360777,-0.0727678528762557,0.23889362150438306,-0.452324628610297,0.3339136734171512,-0.7504985157532181,3.0186802960028176,0.268884527678499,0.5997616324616922,-1.855261536663428,1.7455882867297183,-0.1044084279234868,-0.7672228454366906,0.15155265105438134,4.600951399376919,-0.16596616643210754,-1.298184378987888,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18481919080271655,2.1232563708682815,0.6982081150144075,-0.37758819697848917,-0.3176190657133958,1.8282360838046487,-1.2400369603970265,-0.2649161426485152,1.0876438423552497,0.6907088854963742,0.9078489860710761,-0.5348819240976971,0.4931020708434439,-1.204483962391641,-0.18255008451363713,-0.9700561645507991,0.5260833890526606,-0.6680888170186232,-0.8641438162051499,-0.29086827327896436,-0.28858313429667765,1.2104541859290534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3197781102034163,-0.6489618768799645,0.4003087293231684,-0.5637193528769373,-0.6697457451408998,-0.5062711998012016,0.6665451031823215,-0.7977942141247816,-0.6609471747400524,1.4509790534239158,0.07104266537200121,0.769711281619589,-0.5173160734307805,-0.5718535920749513,0.2611016504317255,-0.38836205806878876,-0.687929301923039,-0.8186950190557047,0.04825818274170905,-0.24731436049690883,1.459604980637944,-0.02413870908487068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31464903818488155,-1.9069580597025497,-0.3300508444914844,-0.5979379248730846,-0.6322128806245275,0.1540608464743865,1.122233350268421,0.8190581362820889,-0.6372669004002482,-0.9163573442694881,0.32917080730220755,0.1755623903498543,-1.1777224015665282,-0.35922816391169315,0.9002128749772865,-0.5642928045946889,0.42286077630322694,0.2583973838938243,-0.4323233086331658,-0.2400889271736993,0.6431146059296231,0.7334342713610537,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6300080056768915,0.2526055894611299,-0.5989093789391494,-0.45019421085062694,-0.5294306857377327,-0.6596816833360777,0.6791907447682951,0.43674160693878455,0.9707896127030142,-0.7170948473273209,-0.9094032504533632,-0.2616371391562422,-1.0680791298454304,2.3469423451191296,-0.2869084011441219,-0.4817642644662668,0.9589542913424577,0.03286529271398626,0.2069949202893012,-0.30920130823770897,0.14236889895832927,-0.24411781755733486,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6006686896414009,1.130445671230915,1.520929688872919,-0.5613039256223691,-0.702720193366388,2.9354596771160257,-0.5271965169242214,-0.027330334022154363,-0.5979025533072649,2.3523212368946367,0.5761549844001383,1.0368543242777821,1.8962093910749787,-0.6803103934219459,0.871261536510077,0.43965985057029355,-0.4021647344389335,-0.7663647430530477,-0.7485434984739695,-0.24731436049690883,1.040603918909699,1.3351887166389846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12838876493808296,-0.08069701547429123,-0.3763728444760306,-0.40631392531312494,0.5730062843963549,-0.6596816833360777,0.25317643214416824,0.9269277378535175,1.1929500312534351,-0.7889290024368019,-2.0226971749073592,-1.1439243785177493,0.002623595748039706,-0.10831273467653339,-2.049372187758581,-1.0684814963819373,1.3682240340626268,-0.8196781648328351,1.0967408682909259,-0.306524357231511,1.0300870639661481,-2.2845037512149653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3284766660793948,-0.6138745570143527,0.014700851721680916,-0.44053250183235365,0.1551282282069901,-0.2194603129072811,-1.0483852897991568,-0.6673581042282233,0.0865234081931692,0.6849997003664601,0.6633011748023384,-0.5047623231172285,0.6518932638253329,-0.38353485890300604,0.2252813682971886,-0.12127877980913292,0.6093104954522901,-0.7039502157182524,0.08168607457756777,-0.3342620784139741,-0.7247935950234589,0.40665371167370146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2552567636121733,-0.15359382956515555,-0.8727956287638975,-0.4122625553675611,-0.4175147515734423,0.16740091866015544,-0.6545957522700251,-0.6140919008165292,-0.6456867734226772,-1.0310061464337577,-0.3172727534648987,0.05568748356303597,-0.8717824672118434,-0.771794014624489,0.39405341477575206,-0.5948894686197705,0.2172728255115214,-0.5362777485401417,-0.744114385007746,-0.3318880607407007,-1.5972145164770237,0.3863295549126576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20131362550959278,1.01391281091972,0.7256387971477919,-0.5552653518320965,0.6977055361440313,0.8210630318865383,0.7353560552479508,-0.5345431172121512,-0.4436970079861289,0.9042472894023372,0.9832909851480712,0.22547468150059438,-0.7760436082126656,0.33833389311791434,-0.9324903224061271,-0.6503459114224832,-1.0243931444427596,-0.3006419663053373,-0.35063235713912455,-0.25474085372523103,-0.6150836764077918,0.7322387327280514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15929426238365157,1.3791775061204958,-0.0930027924106019,0.6692356876676596,1.3540125368102416,3.4551148718873153,-0.5525596092614816,-0.6944328017059284,2.7289257407654812,-0.6541181492502246,0.5114467597502781,-1.3384502578882493,0.16000825343581637,-0.9878233834004433,-0.27307127476946674,-0.7548844514389685,0.2435269135665994,-0.6080194316443488,-0.20698156521573458,-0.44676371189378156,1.2239318221302147,0.3042359021131531,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21133615428244273,0.3144988548151409,-1.0960127726407871,0.282083219916146,-0.3303555806147049,-0.2728204517686414,0.7222169290218026,-0.8072234324421301,-0.44598473244527476,-1.0287200249239423,1.194848751316129,-1.2300125457134012,0.527127658154858,-0.9681004183121104,0.8648545441199993,-0.8211772043950936,0.36850143643553507,-0.5120821584518518,0.43658136605246944,-0.31722176561664117,-1.2322318460497383,0.698763651003981,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06382773448224666,0.03777805641722743,-0.9774538727122551,-0.12169591425991522,-0.42412588814077623,-0.6596816833360777,0.1323872739358366,0.4484812214976248,-0.6636350184529279,-1.0431262534378127,-0.6843904131099754,-0.47117740640264977,-0.9914713455582436,1.6436242440833055,1.2088266997300963,1.8765870171469525,-0.1862086099803428,-0.6194221792548539,-0.238649310253335,-0.3039896394401088,-0.8345035136391267,0.15678613737617167,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25119687568873783,-0.17681836734992656,1.1725559650558277,-0.5979379248730846,-0.5822230802240081,0.5075720099886869,1.3150479371242934,1.6269354042845003,0.18466032066182794,0.23356894098312372,-0.8238166094774191,0.1496294316245581,0.5734202142305084,1.1734252165167256,-1.5677249602594439,0.5760699466475109,0.34111514002681703,-0.3906707026326304,-0.2730969275315096,4.600951399376919,1.6873904979380119,-0.6039749460910958,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12344695048953315,1.4754149504828042,0.025224426517066963,1.1827960510600652,-0.47260913700854934,-0.6596816833360777,-0.8079896971206469,-0.2245250130196333,-0.22683615447007452,-0.8691352367828484,1.8468904475788954,-1.225433167095452,-0.5908305934233957,-0.34199706818011155,-0.2494314268796858,-0.43984995788359793,-0.0461383340756348,-0.08409989419310844,1.8427054739552415,-0.51887167537611,0.7368102226994299,-0.07873497332531978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024917022107521208,-0.35158629712359785,1.088914071748162,-0.5979379248730846,-0.7229573019737021,-0.4062208925981147,1.516954124024605,0.27394846685103674,-0.317912874844941,0.005742153711735672,-0.7611029012606081,0.17031071045409266,0.3523753417062361,1.4386017947463687,-1.6495942070340064,1.1599560034274288,-0.3355101059251854,-0.7477654733850965,0.6175396472405283,4.600951399376919,1.7048389163670838,-1.3272758190576148,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29937621005296855,-0.10476349271159242,-1.4129443932255548,-0.0053913160776030145,-0.9800982473956579,-0.6596816833360777,0.49030335550327064,-0.21784099227575054,-0.5152665339902202,-0.5301039858648138,0.4494859849281379,-1.065029485090442,0.45472903407232795,-0.18779800879877753,1.2881375610162817,-0.48623811767183767,-0.33737351238127833,1.2747162810864074,0.8707585026222767,0.14441983193206856,0.13830556863923138,0.11374674658808329,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2287517014770983,-1.3197544219361075,-1.752983755310457,0.6282946361377811,-1.3919646330887794,-0.6596816833360777,-0.940357836870131,-0.6479991050036369,1.1280641256373407,-0.5242818196409307,0.2603441608665063,0.10993980542285373,-0.8091451649578144,-0.862732383768432,0.8902136115684789,0.5501226866536626,-1.503347686890408,-0.3357419362363591,0.15752606684530887,0.1757144738027876,-1.9323197580874072,0.3488693444119092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10464147450648015,-0.00928416621307594,-0.10923999889285683,-0.11074191564541197,0.2805243657054099,-0.6596816833360777,3.5466977086042792,-0.11382856225145344,0.09561640669155513,-0.32604268844798245,-0.19836295974383167,0.10901787337992426,2.229610852086195,1.0478880367717698,2.6487431435099125,-0.30138940066120584,0.16313985172412582,4.319920738659826,-0.07606197117076291,-0.2849943426882737,-0.488642397654659,0.1798998842808874,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19293258593033508,0.46501925933950755,1.1167256184365375,-0.5067148083148189,0.9819755428330945,0.2341011297072847,-1.227345948534481,0.08172996928650389,-0.6198619356151817,1.8316960605757782,0.4060539787086731,1.0907304120057442,2.701258185787375,-0.7184337689804872,1.4850603756287963,-0.0014418504854508565,1.530372268340024,-0.6893709006760949,0.23821760252638596,-0.2684755888509831,0.5135660745795309,0.21457050463795818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3953659337796269,-0.22611448083034866,0.9961628440497907,-0.5918993533443527,0.27360499120986254,0.20742106027660462,-0.47357202941957344,-0.827485985969405,-0.44921273164022,0.12408303856195543,0.05717189788004967,2.078468362409837,1.4131876901632365,-0.8977943126914678,-0.5100319310599052,0.3491447218833708,-0.04951519378888842,0.4827219674642104,0.15519364817848116,-0.24675779227743105,0.21957217502120704,0.0571579179592971,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37598737059770954,-1.2596775737198933,0.5520768577821226,-0.5097747814582155,-0.8021053794871328,0.4275317267557886,1.3854830004104322,-0.40120635860250103,-0.666227320796709,-0.9087691487808495,-0.9058739611957082,0.8384272810640627,-0.2414383995283165,2.232410290474481,-0.4765082696161911,2.187223973978406,0.34238500906608704,-0.5433265125413066,2.2770545950160956,-0.2724335022050293,0.49420550070617875,-1.4707404550179184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43256909061359156,0.26885191792400986,1.139465620472715,-0.4719330719725269,-1.0315359413419156,-0.33952066281577087,-0.794926368283126,0.2971812043088347,-0.6797842582110244,2.40469218586728,1.6099091351593422,0.781334664108465,1.6938095893128098,-0.15668217087492814,0.3585664604037277,0.698456488158526,0.9085163647574964,-0.19895754726272918,1.7982462029376878,-0.2054305423996583,0.5520482028957028,-0.30588731359579935,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11770590696831962,-0.13120055701282887,-1.394129551536592,0.20639976476011712,-0.8299166877806338,0.4808919405580066,0.6341285220238344,0.654513834937204,-0.07587612722669858,-0.7378007425170545,0.4646272414937295,-1.093742343356071,0.50688780595019,-0.6064621579417825,2.0499618827532804,-0.42168646336638144,-0.1980920283594942,0.7888077698416159,0.0498200760411676,0.21158033199295953,0.07114110865883412,0.3337258550605456,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
