IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.18326921628488127,0.1278422211998229,0.4162750838073428,0.4878218548505123,0.4697322437691941,0.36609557757906847,0.09107987713522246,0.7895654692479055,0.032226757495670055,0.0020750312072688694,0.0744784927827088,0.4162750838073428,0.18612315398913956,0.11805605856477555
0.23010211980267792,0.17351909677150948,0.44529214196841993,0.43783830801996965,0.5089388021525351,0.41411815116337014,0.09853647730459102,0.8350909345267065,0.0069580715625808184,0.0028840356175644346,0.12439354155799583,0.43080198060203717,0.14728599392181416,0.1651505069144191
0.22036860425129828,0.12721932417838078,0.47779204472117254,0.38785900256380235,0.5498991069609727,0.45993968350560277,0.04866024161871596,0.8811016443230103,0.00871296812887806,0.009589068089012494,0.08886371940679028,0.42453892187954334,0.10252699594983261,0.17625195346082329
0.1711784058801558,0.08520936535621941,0.49581622085809357,0.33788582061073186,0.5922493996083875,0.4931082493360354,0.0012159940671590864,0.9275253885089829,0.007272598721997417,0.03573778568945873,0.04077324542506169,0.4241181980187295,0.0540688514627582,0.1357637637994361
0.12264490017803285,0.05762266368656525,0.49581709809768937,0.28792195065640624,0.6357119432860436,0.5289300319165736,0.05109222975303414,0.9743031278964309,0.0011592873454446412,0.06143303916334023,0.0048021573253052745,0.42926814498540605,0.011335552564088403,0.10157573355208435
0.07603615218887796,0.06586652440207885,0.5008347678287002,0.23797325809803638,0.6800735242137741,0.5669022947239567,0.1009684654389092,0.9717387964161407,0.001923440538176317,0.011653471622480798,0.01423351546852458,0.44004005976641236,0.020492961872187195,0.06302718362507208
0.032978222156486874,0.039002837585271344,0.5107213864388728,0.18805183718805174,0.7251691677371356,0.6066213356479562,0.15084470112478424,0.9315895457551496,0.0020739558416537547,0.002225047471035001,0.02449214960741733,0.45606947727209973,0.06829693631793797,0.022239509926763143
0.0067977232272088345,0.012644198502572649,0.5252020606072135,0.13818724749343075,0.768508674553763,0.6477659129371774,0.20072093681065928,0.8923566242799823,0.0019361170576235164,0.0067977232272088345,0.012644198502572649,0.4767422436560486,0.115415596654805,0.014077329284466885
0.04120113793612682,0.03719312700412398,0.5439099873748268,0.08847563093768879,0.8111603565660801,0.6900810902085073,0.25059717249653435,0.8541837238535789,0.009735964587683435,0.027887764109003354,0.009810191179213085,0.5014610430394604,0.08847563093768879,0.024973646877212295
0.039498850234352685,0.04386096804010215,0.5664264685430118,0.039498850234352685,0.8188046793943787,0.7333642643075754,0.2509444527233372,0.8172877848691801,0.004325637501833302,8.37217176073944e-05,0.0378546538180363,0.5297576695869973,0.039498850234352685,0.05594072551504073
0.006175282781395905,0.003372479359195782,0.5923173255664004,0.005563591835590308,0.7829568452974517,0.7774537782167007,0.2027653694609279,0.7818207611090499,0.009857907766406415,0.005783384704212435,0.003372479359195782,0.5610910793144649,0.005563591835590308,0.06041045084392532
0.05614698315535591,0.018982305470050805,0.6211607554137343,0.03643323895940883,0.7487334239889031,0.8104229970125031,0.15573847229454973,0.7477249346661404,0.02858643886736537,0.05217053759551147,0.018982305470050805,0.5949816888663871,0.03643323895940883,0.020560022762013276
0.10614534053583186,0.011774153284825858,0.6525653637500163,0.08422781647283731,0.7163672653033202,0.7791807117468899,0.11099649634098856,0.7155008408950302,0.0005138767174614035,0.08500773443592513,0.011774153284825858,0.6309813467467844,0.08422781647283731,0.020924845025197245
0.11159430847866285,0.008648811583405998,0.6861795857253576,0.13361374730095743,0.6861212556087815,0.7499279307762835,0.06698559993861994,0.6854125244854438,0.0013682273028309767,0.07041748154521402,0.008648811583405998,0.6687333160105123,0.13361374730095743,0.019014544374615083
0.06376336004988013,0.03744848407252737,0.7216947372443963,0.18333287176016344,0.658287700020429,0.7229531251460283,0.022974703536251313,0.6577531483174558,0.018915523296330356,0.022259801087168782,0.03463695719519521,0.7080049688684735,0.18333287176016344,0.02674498744089903
0.01889999009938024,0.06500396326781374,0.7588439652960911,0.23317214728147792,0.6331848186731929,0.698520250929364,0.010464990754423623,0.6328412751405705,0.003688512584473477,0.010575567063688318,0.0037550507319913137,0.7485571614395808,0.23317214728147792,0.06926148088538536
0.0210205075842395,0.018218747208281084,0.7973989174599714,0.26575057195245033,0.6111491906222443,0.6769046171791391,0.0394665099800754,0.6110130562611276,0.013750816516424683,0.01386094054677275,0.018218747208281084,0.7901927688498038,0.26575057195245033,0.05605826829985156
0.0037803661842969005,0.011947142475358065,0.8371653979151168,0.26273368130690194,0.5925231234291591,0.6583559341812668,0.08939801071457441,0.5925231234291591,0.001858730612492059,0.0009754863740556393,0.011947142475358065,0.8327493019766264,0.2390956132735596,0.04619901498163978
0.021698368983565558,0.020035742154648147,0.8779788000666187,0.26913678324060647,0.576927422105569,0.6431236660796373,0.13932951144907343,0.5776365383165016,0.005695799320922896,0.0060523698188926665,0.009280812535673602,0.8760925681356965,0.18952754862204077,0.013209060319357938
0.06337909920926117,0.059658603359223225,0.9196997571308071,0.2614398578049701,0.5461639051827437,0.631493122426317,0.18926101218357247,0.5667841643856135,0.004777998821887183,0.026462488817077943,0.023562209541566414,0.9196997571308071,0.140220069681781,0.029575004686090957
0.11208479476097576,0.06793525053104511,0.962210222958847,0.24364140554445746,0.5088091051902313,0.6225351083449627,0.23919322284086472,0.560200506603062,8.886333341677103e-05,0.028968228140349786,0.023302337897668585,0.962210222958847,0.09162624755816462,0.07915279632974376
0.13074008758182246,0.024005127884377964,1.0054100571739695,0.23437605300616277,0.4737915150406399,0.5811336251862331,0.2334872302706886,0.5580366710157665,0.0002236171450200296,0.007187525270412679,0.024005127884377964,1.0054100571739695,0.045604284376319956,0.1290367411509192
0.13801198571476828,0.006809023944358688,1.0492141120698946,0.23557893331700328,0.4416674019265268,0.541186307589276,0.19530504780510405,0.5603438629969927,0.0009807903101263853,0.018316106740024134,0.006809023944358688,1.0492141120698946,0.008603876235820623,0.10923153480359644
0.09865156443582837,0.0066800022640211175,1.0935497806989276,0.246085643416304,0.41311231901815004,0.5030397088919899,0.15823856639242168,0.5670675122050535,0.01348152238470392,0.04456683934197721,0.0066800022640211175,1.0935497806989276,0.039658092748964244,0.059327137541333334
0.054305722015074026,0.004070549207091636,1.1383549502535357,0.2655081895076945,0.38891320667287926,0.46713518163606943,0.12125737741908464,0.5780535286618936,0.007565166659613223,0.054305722015074026,0.004070549207091636,1.1383549502535357,0.08885850273531767,0.009345081870184365
0.007290112604733988,0.026328131871207625,1.1835763020045602,0.27792940646232406,0.36992590680379744,0.43402950029023546,0.0746392275575329,0.5930650896811474,0.02131479210834211,0.007290112604733988,0.010062901320811918,1.1835763020045602,0.09867039190740559,0.018067206976788857
0.04028766386627562,0.029195151759959844,1.2291679025124482,0.2463495962581105,0.35698301181519027,0.4044106036223849,0.028021077695981132,0.6118059489728341,0.011682045496858525,0.011673252016357508,0.008014358828345884,1.2291679025124482,0.07508144670418966,0.029961871853427583
0.08231946678645931,0.050204929649882934,1.275090037004021,0.22165624777247003,0.350754279980557,0.37909664403982035,0.01859707216557062,0.5833524654924783,0.00022608423994431302,0.0001583693705596204,5.938514862319606e-05,1.275090037004021,0.0453648108890287,0.07498348010076285
0.11579024920969531,0.05595469828142227,1.3213082427529854,0.20633676545058444,0.35159672797782965,0.3589994355459198,0.0653867182434083,0.54893660800535,0.016637509819226834,0.004363576404317835,0.010291719059450739,1.3213082427529854,0.013916641707498824,0.10431833007128455
0.10391438710003024,0.062216342887867225,1.367792507022557,0.20198343286515716,0.34503177233745597,0.34503177233745597,0.11413564045766522,0.5166662782179071,0.03583712115526969,0.0004797816187836155,0.01884759977413947,1.367792507022557,0.03938010655107197,0.11628391175267822
0.09077517536611883,0.060465449016253045,1.4145166001737561,0.209262484578654,0.33393535864706686,0.3357029364286619,0.1184828416850621,0.48729553755400123,0.04128816288799938,0.006011722254073079,0.0010366710069013017,1.4145166001737561,0.006151186205112426,0.08058460848588953
0.06246783142376328,0.06224561642491595,1.461457519761418,0.22756156914574052,0.2920268043429913,0.3185191712714524,0.08037255248728281,0.4613959226305276,0.01411749956209474,0.007534922049707061,0.008593162313525145,1.461457519761418,0.055134119993725,0.05304853218219255
0.06755980656298582,0.0484511898248311,1.5085950258327352,0.25436588833391716,0.2530740704908674,0.2734146277674694,0.051815376739603874,0.4396763552192537,0.0002790308223238124,0.011775207063136204,0.0012211942820645322,1.5085950258327352,0.10253517439791549,0.03941655358245641
0.05661115093835152,0.0520118734176558,1.5559112512824596,0.28739269640676435,0.21866256162145264,0.23002633937657962,0.025405079579688364,0.422582107088866,0.016065234347734953,0.0005157899402930144,0.0017388812416117001,1.5559112512824596,0.1496416790180196,0.042058341609664505
0.05366058339793703,0.03725060451834484,1.6033903741033961,0.3234509182869092,0.1912593698486349,0.1897817296216829,0.0010052175802271444,0.407466216190499,0.018247060011032303,0.017357336217278155,0.029109274314494386,1.6033903741033961,0.1981444488230248,0.028087887726296727
0.05438588835122671,0.03380116798902291,1.651018340802885,0.3624407858064933,0.1557696740974941,0.15392124724991352,0.029250350675334453,0.3960163785500572,0.01195658302681084,0.027529700150030055,0.006356888431379517,1.651018340802885,0.2272888048470912,0.024312409879202822
0.0074415542152467705,0.014432486656545545,1.6987826322303852,0.40373494227783047,0.11173265533622395,0.10903868251874797,0.0624878476915441,0.39058080736250456,0.00014181250579883638,0.006175414576233549,0.014432486656545545,1.6987826322303852,0.2584288457368247,0.024943764722814746
0.042535210642353424,0.02157473939945696,1.7464036261196345,0.4468114636131666,0.0693420495222742,0.06804026943004791,0.05216304906311218,0.38032131324038776,0.0013964276607193976,0.028136408978154722,0.002278829098321724,1.7464036261196345,0.2948062682659889,0.01080344542190146
0.09166834370384189,0.0696188015861504,1.7937535282819357,0.49111719942063253,0.02503839426015087,0.0443940582604925,0.002242424098703094,0.3471671379136918,0.000889254119390762,0.002865549789777719,0.022260386267948414,1.7937535282819357,0.33471779652263955,0.060776070160324894
0.10890278392045723,0.06091809559112234,1.8412435512783145,0.5363057070988748,0.023029144297011802,0.04872992721644565,0.047678200865706,0.3182554631778367,0.006643942588432851,0.009944940065791753,0.003358080459426341,1.8412435512783145,0.3182554631778367,0.05294006223340943
0.08001629550081814,0.06533405327303134,1.8888631263339513,0.5822813060427795,0.04693113981811196,0.001190170633185654,0.09759882583011509,0.29496869230918366,0.02106768146930096,0.01520183597030526,0.001190170633185654,1.8888631263339513,0.29496869230918366,0.056875644424893616
0.0757227283059587,0.05711359746381074,1.9366026967150902,0.5450322376925553,0.04581686790558361,0.04341403219407888,0.13986516308604566,0.2787947615050229,0.018707140756081427,0.008162992040850503,0.000741347100881947,1.9366026967150902,0.2787947615050229,0.06017035895663507
0.02591803584672764,0.008082772748956753,1.9844536023359816,0.5042605148375185,0.08364113153664586,0.038314779123013155,0.09114525361423371,0.27101016335683364,0.005021895826734512,0.01256987473891402,0.005128575346293543,1.9844536023359816,0.27101016335683364,0.015184372912865061
0.01957276638507296,0.010817952761744062,2.0324079793989074,0.4652662278474047,0.12987386579285212,0.0684432009286981,0.04242534414242176,0.2599782548752221,0.03359747844097922,0.01818839390703404,0.010817952761744062,2.0324079793989074,0.2599782548752221,0.021629461798924637
0.019315535373449336,0.009987128915954935,2.080458672895102,0.42848716232274725,0.0970053810036204,0.0819702420182059,0.006294565329390182,0.2191053445446251,0.010505984889081485,0.019315535373449336,0.009987128915954935,2.080458672895102,0.2191053445446251,0.019446357793744404
0.018435686505892616,5.4231030022247644e-05,2.128599160134324,0.394494814952924,0.04985402086384472,0.05371309119575416,0.055014474801202126,0.18282672399863784,0.007697155015113479,0.018435686505892616,5.4231030022247644e-05,2.128599160134324,0.18282672399863784,0.0009757985869518908
0.06325685284705304,0.018142915510333892,2.176823483754402,0.3640676688814801,0.0010425399523841634,0.017260908817351,0.09965174482670214,0.15441525186370542,0.02488453299637504,0.0010425399523841634,0.010271493388474762,2.176823483754402,0.15441525186370542,0.021665795103558913
0.02853854950846781,0.0006890138471646238,2.225126192898901,0.33832584297515705,0.04732665284437304,0.03015584803959639,0.06399081392425865,0.13878951332212153,0.038570990270458835,0.02853854950846781,0.0006890138471646238,2.225126192898901,0.13878951332212153,0.022848084688350277
0.021003865200317846,0.0017679813171775987,2.273502291449222,0.3184077331424418,0.056800763829123364,0.026105611834964647,0.055285231467665216,0.10147219003615636,0.027072565001086263,0.021003865200317846,0.0017679813171775987,2.273502291449222,0.10147219003615636,0.010498981742899384
0.06698193266975903,0.0007506740687484152,2.32194719236355,0.30545473154784913,0.0651830445251806,0.0007506740687484152,0.03190092961154921,0.052141864665465526,0.0507808725379821,0.05914666193577653,0.0007506740687484152,2.32194719236355,0.052141864665465526,0.0073482660068977315
0.11504280539296853,0.0008201162964063929,2.370456677314539,0.3001502202837299,0.059122095646517485,0.0026841150231860945,0.011871931218293353,0.011206114997618503,0.04065919001981277,0.059122095646517485,0.0008201162964063929,2.370456677314539,0.011206114997618503,0.01195017024033426
0.0959974327920569,0.0005854319266502293,0.41332770524893975,0.6712863323065481,0.1251131037475444,0.10423492066796729,0.12671864728526885,0.47304687075476903,0.001498230362308601,0.0959974327920569,0.0005854319266502293,0.41332770524893975,0.47304687075476903,0.012684663802964588
0.1361553420171172,0.00480534947767323,0.4029260835919849,0.6615791250799644,0.17341796228392656,0.10754388124101379,0.10719026643169108,0.513170220895734,0.00282998224363259,0.09300542571282788,0.00480534947767323,0.4029260835919849,0.46681681244917517,0.03954076907900113
