Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
0.17730372,0.055582978,0.15500225,0.069820315,0.16186792,0.07048829,0.13956648,0.08472561
0.2993252,0.38932797,0.28211096,0.4112756,0.25900576,0.19255374,0.24179152,0.21450134
1.5095998,4.1355033,1.4850348,4.148015,1.8973849,2.3100543,1.8728197,2.322566
-0.6815567,0.30111238,-0.6948264,0.3221251,0.04796866,0.39630288,0.034698974,0.41731557
-0.03969839,-0.27954742,-0.058631714,-0.26336804,-0.011620151,-0.23881093,-0.030553507,-0.22263151
-0.018641617,-0.14777288,-0.038492944,-0.1257059,-0.032493886,-0.37866154,-0.052345216,-0.35659456
0.08114741,-3.252626,0.05175602,-3.230104,2.0591147,-1.6112748,2.0297232,-1.5887531
1.3307986,-0.4995059,1.3051492,-0.4923112,-0.38146535,3.143983,-0.40711483,3.1511774
2.7030265,4.068492,2.6773908,4.094811,1.1488757,-0.3455729,1.1232399,-0.31925392
3.5417929,2.3931642,3.5184753,2.403085,5.71522,4.3553047,5.6919026,4.3652253
2.2175553,1.0812348,2.1901383,1.0957319,6.4938536,0.23042549,6.466437,0.24492267
0.16542046,-0.15424983,0.1441266,-0.13385335,0.18627232,-0.13868523,0.16497846,-0.11828875
-0.2961208,0.42828444,-0.31187013,0.4535299,-0.85707706,0.40994754,-0.87282634,0.43519297
0.18336093,0.5662821,0.16914754,0.588207,-0.53938866,0.49728036,-0.55360216,0.5192053
2.7098973,0.5489437,2.6854465,0.5667445,-0.74305975,0.5550929,-0.7675106,0.57289374
2.9076564,2.2956696,2.8824563,2.3124185,2.6077197,1.4423263,2.5825195,1.4590752
0.045461874,-0.5350545,0.0266612,-0.5123021,0.07042056,-0.4770386,0.05161987,-0.45428622
-4.912365,-0.734741,-4.8849397,-0.6901688,-12.080616,-1.652641,-12.053191,-1.6080692
3.4403477,3.6022394,3.4178386,3.6270351,0.31285277,0.018700149,0.290344,0.043495998
3.5149853,0.088831924,3.4956043,0.10196261,6.6194177,1.5233366,6.600037,1.5364673
-0.11724704,-0.30875525,-0.13310654,-0.28956062,-0.05555764,-0.31152207,-0.07141713,-0.29232737
-0.81838256,-1.4100714,-0.7981946,-1.3898208,-9.40516,-1.4085917,-9.384972,-1.3883417
1.9882736,4.517096,1.9522761,4.5374084,1.4455807,1.1999027,1.4095832,1.220215
0.063141294,-0.25522563,0.05465314,-0.22338912,0.12037791,-0.22111943,0.11188979,-0.18928297
3.4380388,3.6007805,3.4163206,3.6250367,0.31813028,-0.010062149,0.29641187,0.014194049
0.55590445,-0.38312915,0.5654694,-0.35361788,-7.071123,-3.8779802,-7.0615573,-3.848469
4.222084,2.2131364,4.2110133,2.2290852,0.7153105,0.73037225,0.70423955,0.74632084
0.4680804,1.2676336,0.4460373,1.2867502,0.5166734,0.58093774,0.49463028,0.6000544
3.3682227,0.28587157,3.3549936,0.3314809,3.9289458,-5.4315085,3.9157166,-5.385899
-4.0257106,-0.5685376,-4.011408,-0.5354228,-5.4135704,-0.633563,-5.399267,-0.6004483
3.8248897,2.78426,3.8043826,2.8015985,0.5363985,0.8933143,0.5158915,0.9106529
1.3408309,-0.57138807,1.3143723,-0.5377848,1.054062,-1.1643107,1.0276035,-1.1307075
4.1797447,0.53457665,4.1508117,0.5632979,2.247423,-0.34770697,2.21849,-0.31898564
-0.4361668,-0.414807,-0.44451562,-0.3714856,-0.5355037,-0.64477414,-0.54385257,-0.6014528
4.431739,1.8195696,4.4249444,1.8415238,0.23333475,0.29225385,0.2265401,0.31420806
1.2785823,1.6832824,1.2543532,1.7174262,0.22518991,0.6374633,0.20096071,0.6716072
-4.107447,-0.7878296,-4.098182,-0.73779887,-7.1708903,-5.70525,-7.161625,-5.655219
-2.7719998,1.7694811,-2.764456,1.7915094,-11.028902,3.121745,-11.021359,3.1437738
0.11752837,-2.3141418,0.104472436,-2.2850995,0.14639793,-1.0644163,0.13334215,-1.0353739
1.399521,-0.44177485,1.3675362,-0.41669694,4.7018957,-0.82047886,4.6699114,-0.7954009
1.3787924,-0.8209584,1.3510289,-0.7947425,0.58318084,-0.42201418,0.55541736,-0.39579836
-0.052538775,0.20285097,-0.08705422,0.21684751,0.6000665,0.26335552,0.5655511,0.27735204
1.959478,-0.19711699,1.9284061,-0.17633319,1.450821,0.08419966,1.4197493,0.10498344
1.2342964,-0.54396516,1.2087624,-0.5361876,-1.2148119,2.7947161,-1.2403458,2.8024936
-2.1548736,1.0522343,-2.1603978,1.0871565,-0.97733074,-2.1108649,-0.98285466,-2.075943
3.842347,3.1693354,3.826582,3.1860304,0.2645203,0.0031378048,0.24875535,0.019832758
3.4692724,1.7266479,3.443641,1.7547346,2.2204275,0.14758568,2.194796,0.17567252
4.3425193,-0.06529562,4.32752,-0.050901677,0.7392578,0.40796348,0.72425777,0.42235744
-4.7545557,-0.42818713,-4.736312,-0.39679754,-5.6823645,-0.31432074,-5.664121,-0.28293124
0.33306703,-0.23266596,0.3080822,-0.21801561,0.19947419,-0.029549772,0.1744894,-0.014899437
4.2110033,-1.0229071,4.190697,-1.0088848,1.2919314,0.5076591,1.2716247,0.52168137
-0.67889696,-0.5954604,-0.6922779,-0.5608432,-0.64187574,-0.59223956,-0.6552566,-0.55762243
-1.4515597,0.16237374,-1.465425,0.17311703,-0.991945,0.25669682,-1.0058105,0.2674401
-1.2973456,3.0168035,-1.3203815,3.030142,2.264482,1.6129882,2.2414463,1.6263263
0.4990641,-0.24436353,0.48264566,-0.22197972,0.46741828,-0.23570958,0.4509999,-0.21332574
-4.6666446,-1.1368413,-4.6634545,-1.0956208,-2.4225848,-1.7401724,-2.4193952,-1.698952
0.9484482,0.2366709,0.9235109,0.264493,0.5970207,0.06608877,0.57208335,0.09391091
-0.21575373,0.5219522,-0.23591949,0.5404188,0.1236809,0.3977849,0.10351515,0.41625148
3.8973942,3.1158829,3.881195,3.1352036,0.21184364,0.21163338,0.19564456,0.23095423
1.6454965,2.3896868,1.6167443,2.4145286,-0.4077562,0.9126148,-0.4365084,0.9374567
1.5038129,-2.2314866,1.4779584,-2.2192833,-0.98500127,1.3545306,-1.0108558,1.3667337
-3.9537382,1.6012628,-3.9399004,1.6370257,-11.7802925,-0.5910679,-11.766456,-0.55530494
1.1306877,4.7154303,1.1055083,4.7340584,2.673394,1.9109434,2.6482143,1.9295722
4.537795,-0.029226549,4.500947,-0.01348045,2.630699,1.0648813,2.5938506,1.0806273
0.17695597,-0.1308442,0.15700337,-0.11272573,0.1895897,-0.12807162,0.16963711,-0.109953165
2.150787,0.19878824,2.1250398,0.20406225,1.1819615,3.8414023,1.1562145,3.8466768
1.2998655,-0.43145153,1.2785606,-0.41639882,5.160758,0.32013166,5.139453,0.33518448
-0.3213634,4.174042,-0.34553263,4.1876907,2.65252,3.8305063,2.6283503,3.844155
-0.50262415,-2.0907612,-0.4991703,-2.049464,-0.32872847,-1.0296807,-0.3252747,-0.9883838
0.33020955,4.643257,0.3093669,4.6582212,1.637908,1.1471851,1.6170654,1.1621494
-3.4427953,2.6429377,-3.4448245,2.6740499,-1.1393217,-1.2517751,-1.1413507,-1.2206627
-0.6872914,-2.055633,-0.6839095,-2.014031,-0.45210913,-1.1468582,-0.4487274,-1.1052563
1.516448,-2.3046007,1.4919494,-2.2898486,2.4401984,-0.7164229,2.4157,-0.7016707
2.916176,1.3519362,2.8959162,1.3637061,6.057992,3.3032918,6.0377326,3.3150618
-0.026546258,-0.43814018,-0.03565483,-0.40114626,0.024093842,-0.48111254,0.0149852345,-0.4441186
-0.87727374,-2.1425724,-0.8718737,-2.1011167,-0.8255401,-1.2902356,-0.8201402,-1.2487798
-0.70674795,-0.5366926,-0.7211527,-0.51087254,-0.644433,-0.593234,-0.65883785,-0.567414
2.2046428,3.4473844,2.1837811,3.4590425,1.0695351,3.5406253,1.0486734,3.552283
-4.654544,0.4918558,-4.6445384,0.5221395,-6.4035344,0.3854388,-6.3935294,0.41572264
0.7716255,0.30977297,0.7476332,0.32213688,0.7435706,0.3136756,0.7195785,0.32603952
-0.90535456,0.093171455,-0.9210186,0.105995655,-0.49250674,0.03504356,-0.5081708,0.047867764
-0.2024017,-0.21043913,-0.20969859,-0.17264755,-0.1999522,-0.2219306,-0.20724913,-0.18413904
0.82566774,-0.25788084,0.7961795,-0.23393397,0.7797856,-0.08088143,0.7502973,-0.056934576
0.7857573,0.4875164,0.7619975,0.50598127,0.26041827,-0.14080647,0.2366585,-0.12234172
0.6913343,4.328115,0.6714787,4.3419166,2.0558155,1.8972892,2.03596,1.9110904
-0.093744,-0.39748266,-0.11434298,-0.3814545,-0.06463201,-0.31848782,-0.08523101,-0.30245975
-2.0122726,1.3514131,-2.034371,1.3620826,2.7457867,2.3229234,2.7236886,2.3335927
-0.47366887,-0.7383666,-0.4663108,-0.7111279,-5.449262,2.6374037,-5.4419045,2.6646426
-0.9977809,0.7294512,-1.017984,0.7584007,-0.8608656,-0.118983544,-0.88106865,-0.09003397
-0.492636,-0.93407196,-0.49103433,-0.88874453,-0.45393887,-0.76945597,-0.45233724,-0.7241286
-1.011254,-0.15556206,-1.0420359,-0.13201858,0.17434792,1.2915815,0.14356604,1.3151249
-3.4070873,-1.6239318,-3.4007003,-1.5936928,-3.1956222,-1.9732281,-3.1892352,-1.9429892
-2.9453607,-3.816136,-2.9225464,-3.7910426,-5.027833,-1.0073524,-5.005019,-0.9822587
0.5773838,-0.36241564,0.54360044,-0.3369701,0.9284104,0.70058805,0.8946271,0.7260337
-3.650273,0.34952062,-3.6364448,0.3870736,-10.857391,-3.5409813,-10.843563,-3.5034285
-0.7099496,-0.6888261,-0.7250777,-0.6717253,-0.40754712,-0.5825961,-0.42267525,-0.5654955
4.4998155,-1.1929387,4.4783406,-1.1781282,1.6751242,0.6936237,1.653649,0.7084343
-0.34168294,3.131067,-0.363927,3.1460621,1.7700472,4.1791015,1.7478033,4.1940966
3.477029,3.5588346,3.4570916,3.5823348,0.63629776,-0.5109381,0.6163602,-0.48743814
3.8810277,2.7704217,3.8599567,2.7884517,0.33987978,0.9182719,0.31880862,0.93630207
-0.044884507,0.120789506,-0.060998444,0.14382157,-0.13440627,-0.04172863,-0.15052024,-0.018696608
1.5912701,-0.49186602,1.5670714,-0.46055874,4.746507,-0.3471226,4.7223086,-0.31581533
4.392275,0.28810626,4.354696,0.30416745,3.099931,0.9090553,3.0623517,0.92511666
0.23719327,4.10998,0.21644591,4.1196375,2.7945166,2.285847,2.7737691,2.2955043
4.5910554,1.6949254,4.56524,1.7200651,2.0318525,-0.22364971,2.006037,-0.19850999
0.9584925,4.818669,0.93617314,4.841094,0.7682987,0.1761782,0.74597937,0.1986029
-1.9354234,2.7498376,-1.9528437,2.7801895,0.9720354,-0.79724,0.954615,-0.7668883
-2.266432,-2.4194696,-2.2539148,-2.383294,-6.1776333,-1.6128272,-6.1651163,-1.5766515
1.7581546,-0.62306005,1.7358818,-0.608977,2.0629563,-0.0643692,2.0406837,-0.050286114
0.72806287,0.40198576,0.70361584,0.4209819,0.2612581,-0.15821233,0.23681103,-0.13921617
0.049624376,-0.19606112,0.029625343,-0.17744784,0.14187868,-0.13929065,0.12187966,-0.12067736
1.11053,0.9879978,1.0786082,1.0191764,3.9288313,0.26016548,3.8969095,0.29134417
3.594268,3.3771627,3.5741172,3.3984826,0.28780115,-0.009602179,0.26764983,0.011717583
1.0246197,1.1950593,1.0035472,1.2123029,1.4928867,1.1186608,1.4718139,1.1359043
-0.14370099,-0.20117883,-0.16003963,-0.18131933,-0.063243605,-0.29670012,-0.079582214,-0.2768406
-0.2851408,-0.5503271,-0.30002606,-0.53210014,-0.3146862,-0.51304275,-0.3295715,-0.4948157
4.5399733,0.9695374,4.5138535,0.9977237,2.3376386,-0.4028714,2.3115177,-0.37468496
0.50947714,2.246665,0.49832103,2.265741,0.1435337,1.2167981,0.13237761,1.2358745
-4.403429,-1.2699265,-4.3829927,-1.2384539,-8.3084135,0.7418953,-8.287978,0.773368
-0.026322583,-0.37363127,-0.045822047,-0.35263386,-0.028622374,-0.38809302,-0.04812181,-0.36709562
2.0269804,4.4147305,1.9997407,4.432451,1.005626,0.18523657,0.9783864,0.20295702
1.2819489,1.8681875,1.2609309,1.8985977,0.32990026,0.284319,0.30888212,0.3147292
1.9676955,-0.2064304,1.9457811,-0.19261184,1.9549122,-0.12255662,1.9329976,-0.10873802
-1.4657174,1.6776322,-1.4689732,1.699953,-8.310654,1.9288065,-8.31391,1.9511275
0.28285274,0.0363927,0.26684096,0.05590073,0.11914638,0.033930007,0.103134535,0.053438053
-1.996264,-2.303235,-1.9858174,-2.2664568,-5.510313,-2.256933,-5.499866,-2.2201548
1.9575396,1.0507747,1.9337308,1.0592593,3.0036757,1.8342956,2.979867,1.84278
-0.52338654,-0.45815203,-0.538063,-0.43774614,-0.5153864,-0.4315309,-0.5300628,-0.41112497
0.14168948,-0.1575605,0.11810557,-0.13648745,0.15054978,-0.13132264,0.12696587,-0.11024961
-0.16575819,-0.5736499,-0.18026008,-0.5367948,-0.04318472,-0.08690971,-0.057686593,-0.050054617
0.15321992,0.036099713,0.13245519,0.048661873,0.11075062,0.0076536653,0.08998588,0.020215822
2.9498708,2.1202362,2.920662,2.1443586,-0.047503445,0.5307951,-0.07671228,0.5549179
0.739793,-0.25840107,0.7130985,-0.23426019,0.31539413,-0.14127888,0.28869975,-0.11713801
0.837153,1.8523432,0.8174203,1.8785062,0.15587229,0.20514405,0.13613944,0.23130694
-0.83158934,0.11922725,-0.86103934,0.14546624,0.26681647,1.3850538,0.23736644,1.4112926
-0.105727695,0.13898271,-0.1290974,0.16686986,-0.41950613,-0.6391235,-0.44287592,-0.61123633
-2.916814,-2.0867515,-2.9108205,-2.0558147,-3.555118,-5.31944,-3.5491247,-5.2885036
-0.14056985,-0.54064935,-0.1423079,-0.508177,0.13737243,-0.04920825,0.1356344,-0.01673591
-1.8621504,2.194433,-1.8843384,2.203688,2.7496593,3.1338534,2.727471,3.143108
1.0272764,-3.5642483,1.0366979,-3.53134,-3.3886654,-0.42669514,-3.3792439,-0.39378637
-1.2004638,-0.17627926,-1.2131846,-0.163492,-0.835604,-0.06518691,-0.84832484,-0.05239962
0.9139858,-0.15905954,0.9063185,-0.12831841,0.31087923,-0.14193219,0.30321178,-0.1111911
1.4423218,0.7976137,1.4157773,0.8145933,6.7839727,-1.537579,6.7574286,-1.5205995
-4.497391,1.9710785,-4.479161,2.0090296,-7.73419,-2.655626,-7.7159605,-2.6176746
-4.9608264,0.47291297,-4.9272923,0.51406,-11.665612,-5.5749006,-11.632079,-5.533754
-1.287625,-2.460743,-1.2712057,-2.4310985,-8.764326,-4.6475163,-8.747907,-4.617871
1.4313254,0.66560197,1.4062968,0.67853534,2.1553354,1.6825693,2.1303072,1.6955028
-4.7543964,0.3917543,-4.7419906,0.42878544,-5.476374,-2.9285386,-5.4639683,-2.8915071
3.4828255,3.551644,3.4629142,3.5745595,0.6439103,-0.43767545,0.623999,-0.41475976
3.4584217,3.5870621,3.436246,3.6108398,0.29212815,0.0117193395,0.2699528,0.03549694
4.822773,0.8175288,4.8027043,0.83955395,0.5557949,0.4950111,0.53572667,0.51703626
0.80156165,-0.21745291,0.79400635,-0.1866306,0.28781828,-0.1898002,0.280263,-0.15897787
-3.728454,-2.9976702,-3.728781,-2.9597964,-2.106172,-2.9492724,-2.1064987,-2.9113991
-4.487761,-2.008009,-4.480638,-1.9598883,-2.0556402,-3.0683322,-2.0485175,-3.0202117
2.0461066,-0.40604252,2.0502489,-0.38897765,-0.31539705,-1.0000398,-0.31125543,-0.98297495
0.6928157,0.8070237,0.6728508,0.82715094,0.8031636,0.6043036,0.7831986,0.62443084
-0.6307197,-1.0300468,-0.6326986,-0.9827128,-0.55748117,-0.93277836,-0.5594601,-0.8854444
1.2031995,0.014339517,1.1772043,0.02607276,0.7061841,-0.31744695,0.6801888,-0.30571374
1.7670156,1.3823239,1.7500159,1.3983543,0.16710408,-0.037646435,0.15010431,-0.021615911
-0.18299334,0.76719046,-0.18034562,0.8168724,-2.5195901,-7.627734,-2.5169427,-7.5780525
3.7558994,3.253574,3.7406616,3.2725875,0.23489857,0.270695,0.21966064,0.28970882
-2.8525522,-2.2606184,-2.8314376,-2.2360559,-8.301412,-2.9741693,-8.280296,-2.9496064
2.6688237,4.1365824,2.6312153,4.1543546,3.231764,2.9089153,3.194156,2.9266868
0.36650485,0.18748577,0.34560287,0.19696322,0.0583054,0.0042352118,0.037403394,0.013712625
2.6747227,2.1381803,2.6583333,2.1556258,0.22817966,-0.04785763,0.21179016,-0.030412009
4.6256423,1.7629393,4.6198416,1.7884524,0.14372104,-0.17041323,0.13792029,-0.14490013
1.1052577,4.5082593,1.058352,4.5212717,14.364731,2.2166953,14.317826,2.2297075
-0.35316572,0.40378505,-0.3729544,0.42579237,0.09186667,0.008739939,0.072077975,0.03074729
-0.0516416,-0.2343014,-0.070441075,-0.21904007,-0.01087658,-0.21145768,-0.029676072,-0.19619639
-0.012064544,0.37797895,-0.029488321,0.39299604,0.19891462,0.22959124,0.1814908,0.24460833
-4.9043064,-0.30818054,-4.8866625,-0.26456034,-7.259918,-2.1326692,-7.2422743,-2.0890489
-0.70326835,-0.093201615,-0.7172136,-0.079364195,-0.4896144,-0.08892575,-0.5035597,-0.075088345
-0.22133155,0.23182023,-0.2403478,0.25327238,0.048883893,0.029713972,0.029867608,0.051166147
1.1696877,0.3231233,1.1467822,0.35280144,0.70055926,-0.46778905,0.6776535,-0.43811095
-3.8392878,2.8555002,-3.8437538,2.8807154,-0.16326433,0.6298356,-0.1677305,0.65505093
1.5766616,-1.7863389,1.5516503,-1.7729781,2.7721605,0.7967232,2.7471492,0.8100841
2.9672334,3.915855,2.9484057,3.9380362,0.40484256,-0.06965858,0.3860149,-0.0474777
1.2854942,4.4127483,1.2432876,4.4194584,10.994265,4.3317842,10.952057,4.3384943
-3.2759273,0.9054054,-3.263259,0.94188756,-9.681758,-2.1170352,-9.669087,-2.0805533
-1.5529108,0.18990846,-1.5661736,0.20077862,-1.0003546,0.16296825,-1.0136174,0.17383839
1.7919588,2.252681,1.7738159,2.2628691,0.8844798,3.2670639,0.86633664,3.277252
0.12676369,-0.14471322,0.108648546,-0.12916106,0.16434345,-0.124906875,0.14622831,-0.109354705
1.1868354,-0.8183638,1.1634928,-0.7852512,1.2349975,-1.2974046,1.2116551,-1.264292
-1.8688799,-2.1592476,-1.8603148,-2.1217446,-5.3585243,-2.0495462,-5.349959,-2.0120432
-0.05633474,2.1774087,-0.07315416,2.1959405,-0.14333148,3.540388,-0.16015057,3.5589204
-0.72584295,-2.1305127,-0.7222867,-2.0908713,-0.77238625,-1.3631743,-0.7688301,-1.3235333
2.7671418,4.0251093,2.7217636,4.040429,7.140791,-1.3664525,7.095412,-1.351133
-0.028345926,-0.18483692,-0.048287276,-0.16998382,0.026118783,-0.14339069,0.006177403,-0.12853761
0.11362668,-0.280435,0.09822194,-0.25851622,0.09090434,-0.3104587,0.07549957,-0.28853995
-4.5726724,-1.9849299,-4.5545835,-1.9384669,-8.395962,-1.6373851,-8.377873,-1.5909221
0.7325605,-0.6166033,0.7041143,-0.59184337,4.2461176,-0.3329487,4.217672,-0.30818844
3.8298163,3.0837266,3.815651,3.1058586,0.31076542,-0.08483385,0.29659984,-0.06270175
0.8558831,0.61798567,0.83402604,0.6327419,0.83945256,0.6147076,0.8175955,0.6294638
-0.37263095,3.1239724,-0.3951631,3.1389928,1.7832456,4.0594287,1.7607131,4.074449
-3.7944603,2.7583556,-3.7857141,2.7840834,-2.6639082,0.29854327,-2.6551619,0.32427123
-0.035273906,1.999011,-0.046883475,2.0219433,0.23810941,0.98466146,0.22649981,1.0075939
1.2495892,0.010532752,1.2295375,0.029606028,1.392949,0.26775905,1.3728973,0.28683224
-0.64669836,-0.47156647,-0.67922544,-0.45285457,0.22474983,0.75410444,0.19222273,0.7728163
2.7256806,3.0577073,2.7010033,3.0847592,0.98530126,0.46852368,0.9606241,0.4955755
-1.0353403,-0.57620156,-1.0498376,-0.5595009,-0.6518729,-0.6350588,-0.6663701,-0.61835814
0.92734677,2.4101906,0.9010148,2.4357383,-0.58327085,1.2383815,-0.60960263,1.2639292
-1.4542164,0.39500272,-1.4453176,0.4458937,-4.7829847,-8.589192,-4.7740865,-8.5383005
0.4116429,4.610297,0.38773528,4.6229258,2.3344178,3.349529,2.3105104,3.362158
0.82352537,3.2184272,0.8051401,3.2318537,0.630669,2.9084978,0.6122834,2.9219244
-1.6593806,-1.3533185,-1.6384794,-1.3303077,-9.392617,-1.0007836,-9.371716,-0.9777727
1.226225,-0.18381283,1.2309304,-0.15748979,-1.8979399,-2.453231,-1.8932343,-2.4269083
0.060987055,-0.5086795,0.039609056,-0.4896034,0.11638226,-0.4497987,0.09500433,-0.43072268
3.3571157,3.6739473,3.3368387,3.6995752,0.97676027,-1.0362715,0.9564832,-1.0106432
0.7000592,0.36390048,0.675293,0.3831972,0.26579526,-0.16063422,0.24102913,-0.14133756
1.5901881,4.655882,1.5616302,4.674403,3.3604312,1.2701157,3.3318732,1.2886367
-1.2551568,0.9219623,-1.2464237,0.9680911,-3.2007291,-7.4096546,-3.1919966,-7.3635254
3.4898767,3.5220847,3.467329,3.5440135,0.3818447,0.068347886,0.3592972,0.090277046
-0.0748501,-0.14248776,-0.09472218,-0.12622222,-0.01065202,-0.12260116,-0.030524127,-0.106335625
-1.5322962,-0.34162432,-1.5202584,-0.30642602,-8.229629,-4.000662,-8.217591,-3.9654636
0.1514303,0.79280484,0.13823417,0.8083471,0.07492887,0.6219396,0.06173274,0.63748205
-0.13241778,-0.2102284,-0.15356006,-0.19769704,-0.105664596,-0.1434836,-0.12680694,-0.13095227
1.4910773,-0.15360332,1.4592856,-0.12897818,4.6723623,-0.39873275,4.6405706,-0.3741077
1.0869586,-0.37794468,1.0599418,-0.36168903,4.372928,-2.5741303,4.3459115,-2.5578747
2.5129652,4.232435,2.4922955,4.2565017,0.42278087,-0.079701684,0.40211144,-0.055635463
0.5260177,2.0830874,0.51586735,2.1036634,0.18545775,1.1253728,0.17530736,1.145949
-0.047120217,-0.36634105,-0.07273478,-0.34671944,0.15320976,-0.12659408,0.12759523,-0.106972456
3.1232908,2.4005227,3.0987823,2.4281592,1.0746247,0.27331582,1.0501157,0.3009524
-0.8641429,-2.3439512,-0.86707574,-2.298233,-0.94652915,-1.8937588,-0.94946194,-1.8480403
0.2241231,0.07776154,0.20376724,0.09080072,0.24132527,0.07353712,0.2209694,0.0865763
2.0201585,-0.77041703,1.9922087,-0.75337064,1.2287401,-0.841544,1.2007903,-0.8244976
3.8594058,3.1383674,3.8371153,3.1605465,0.33481833,0.19621581,0.31252795,0.2183949
-1.9901469,-1.4346113,-1.9762653,-1.4028062,-6.9271383,-1.9393597,-6.9132566,-1.9075544
-0.74273956,-0.97961444,-0.7340604,-0.95022935,-5.4949036,1.8155255,-5.4862247,1.8449107
2.8801289,2.118011,2.8604224,2.1306295,5.248079,4.4374447,5.2283726,4.450063
2.0646846,-0.3604159,2.0293705,-0.33257562,1.1677753,-0.5935848,1.1324608,-0.5657444
-1.0742551,-0.51043886,-1.0969676,-0.49354702,2.5570292,-0.30068356,2.5343168,-0.28379175
1.3748507,-0.76187706,1.3492275,-0.7537492,-1.1403023,2.6567545,-1.1659256,2.6648822
-0.237814,0.0050921584,-0.25157183,0.042773463,0.11689317,-0.07118816,0.10313526,-0.03350686
3.466868,3.5652604,3.4465883,3.58874,0.65359527,-0.39865503,0.6333159,-0.37517503
-0.05651003,-0.35777715,-0.0719704,-0.3413571,-0.028310265,-0.34764552,-0.043770712,-0.33122548
0.25605512,2.0109186,0.24681939,2.0327063,0.07077203,1.1597061,0.06153637,1.1814936
4.0735607,0.906664,4.0579987,0.92221254,0.35340244,0.41821632,0.3378407,0.43376487
-4.3936357,-0.06409646,-4.3767204,-0.031414893,-6.4171042,-2.0403204,-6.40019,-2.0076387
0.7526697,0.7747838,0.7329887,0.794266,0.7545143,0.5570456,0.73483324,0.57652783
0.73635846,0.84048486,0.70409524,0.87331223,4.644982,-0.58327407,4.612719,-0.5504469
-0.01733217,-0.08701827,-0.037747223,-0.06992577,0.049486823,-0.0970622,0.029071778,-0.07996969
-0.45867875,-0.3835297,-0.46764898,-0.33964452,-0.6094108,-0.5841899,-0.6183811,-0.5403047
2.5866234,3.0440562,2.5622084,3.0707357,1.6086663,0.69851017,1.5842515,0.7251898
3.004481,3.1234941,2.982979,3.1351154,0.58815455,4.2117496,0.56665254,4.2233706
-4.888293,0.7376688,-4.8619967,0.775846,-11.129957,-3.4602528,-11.103662,-3.4220753
0.4017275,0.11598807,0.38543737,0.13977282,0.14477602,-0.2983694,0.12848596,-0.27458462
0.8194891,2.2608073,0.8075039,2.278788,0.2754945,1.2202537,0.26350918,1.2382343
-1.152481,1.5636578,-1.1494455,1.5864062,-7.408622,4.5416374,-7.405586,4.5643854
0.21348011,3.6085835,0.19188802,3.6194,2.2997775,3.0558267,2.2781854,3.0666428
0.05144231,1.7295052,0.030936975,1.7533602,0.098723106,-0.11170005,0.07821777,-0.08784502
1.1514,0.13959345,1.1245404,0.14537686,0.75308514,0.2684429,0.7262256,0.27422625
0.41493928,0.4995782,0.39702857,0.52072567,0.39740992,0.33080056,0.37949926,0.35194808
0.16798452,-0.47912952,0.14633437,-0.4612101,0.20251745,-0.44453186,0.18086731,-0.42661244
-3.7467096,2.8581028,-3.7331133,2.888597,-9.84315,1.7249901,-9.829554,1.7554842
-0.7260897,-2.3416545,-0.73368645,-2.2982202,-0.74591964,-1.8605537,-0.75351655,-1.8171194
0.22541854,1.6393266,0.2069389,1.6585461,0.53573817,1.3646874,0.5172585,1.383907
-4.0562453,-0.6432921,-4.042918,-0.6106197,-3.9013438,-0.19674993,-3.8880167,-0.16407742
2.2154806,2.2954865,2.1913834,2.3127828,1.939489,1.2465441,1.9153917,1.2638406
-0.07329423,-0.32655182,-0.08297393,-0.29267076,-0.07600006,-0.2977506,-0.085679755,-0.26386958
2.7983613,3.391366,2.7673876,3.4152672,-0.014814121,0.11939504,-0.045787755,0.14329606
-1.2690679,0.23685524,-1.2978518,0.2589938,0.19585195,0.9825953,0.16706795,1.0047338
-4.576485,-0.7724052,-4.5638003,-0.72923726,-5.647879,-3.888036,-5.6351943,-3.8448682
1.6610311,0.2700811,1.6367067,0.29605812,1.1938415,0.49887824,1.169517,0.5248552
-1.2831384,3.0741088,-1.3085974,3.0835352,2.940275,2.4142904,2.9148152,2.423717
0.5923074,1.0996927,0.57501787,1.120898,0.71434337,0.5541054,0.69705385,0.5753107
-0.16529655,-0.23254955,-0.18145812,-0.21304922,-0.05499668,-0.27677304,-0.07115824,-0.2572727
1.6277354,-2.804159,1.6299636,-2.756895,0.32936013,-5.9908686,0.33158886,-5.943605
-0.57229227,-0.9549342,-0.5753949,-0.9151121,-0.37026727,-0.5927856,-0.37336978,-0.55296355
1.7376763,0.7930932,1.7221309,0.814225,0.09504869,0.15309566,0.079503186,0.1742275
-1.2392672,-0.82021815,-1.2432727,-0.79270506,-1.1202315,-0.3499002,-1.1242371,-0.32238716
-1.0600914,0.123984955,-1.0753852,0.13644777,-0.63824534,0.033698305,-0.653539,0.046161134
0.5752969,-0.9522933,0.5430285,-0.93143636,0.56823087,-0.5775665,0.5359624,-0.5567096
1.4818307,1.3020921,1.4745831,1.3152475,-1.9716463,4.049674,-1.9788939,4.06283
